Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2023-04-17,segment_1453.npy,75957.41,4.803952,0.8399779,-847618.4,-192913.83
2023-04-17,segment_188.npy,79646.0,4.815903,0.8246086,-855584.25,-193983.16
2023-04-17,segment_556.npy,80819.22,4.8118463,0.85492784,-901605.2,-205195.08
2023-04-17,segment_1709.npy,80066.734,4.821061,0.8123466,-857805.75,-194433.34
2023-04-17,segment_1497.npy,77431.85,4.8186803,0.8147527,-836929.44,-189872.98
2023-04-17,segment_874.npy,79225.59,4.811701,0.82754993,-902981.9,-205937.66
2023-04-17,segment_1166.npy,77515.95,4.8098063,0.828691,-862432.75,-196227.78
2023-04-17,segment_1391.npy,78443.85,4.811721,0.82661766,-803362.75,-181228.31
2023-04-17,segment_1357.npy,74325.08,4.8124084,0.8273945,-814669.25,-185084.62
2023-04-17,segment_371.npy,79631.32,4.8192687,0.8420278,-810689.7,-182763.17
2023-04-17,segment_1383.npy,77456.766,4.809109,0.81625926,-799408.6,-180486.56
2023-04-17,segment_171.npy,78578.47,4.822258,0.8161253,-861385.7,-195700.39
2023-04-17,segment_1265.npy,77817.7,4.8118525,0.8174447,-819924.1,-185525.2
2023-04-17,segment_1044.npy,82104.41,4.8128366,0.8146899,-827840.7,-186432.66
2023-04-17,segment_83.npy,78212.23,4.8189716,0.8316537,-859202.9,-195246.25
2023-04-17,segment_1286.npy,78126.36,4.813336,0.8338509,-824488.1,-186589.03
2023-04-17,segment_1582.npy,80079.97,4.822007,0.8107122,-890348.25,-202565.66
2023-04-17,segment_1105.npy,81378.78,4.8138676,0.8221528,-838197.6,-189203.3
2023-04-17,segment_1124.npy,79672.03,4.811534,0.831954,-837679.0,-189500.33
2023-04-17,segment_1411.npy,73783.28,4.797819,0.8523888,-799564.5,-181443.89
2023-04-17,segment_1643.npy,76667.09,4.820258,0.80598044,-935288.0,-214653.81
2023-04-17,segment_78.npy,79081.06,4.819655,0.8446937,-848094.06,-192251.83
2023-04-17,segment_999.npy,81236.27,4.8157353,0.8143492,-868914.25,-196918.1
2023-04-17,segment_1277.npy,77226.0,4.8103523,0.83242816,-827916.6,-187671.25
2023-04-17,segment_1285.npy,77382.97,4.811971,0.8272811,-841925.6,-191134.25
2023-04-17,segment_190.npy,79444.75,4.8216248,0.81185794,-821131.56,-185420.3
2023-04-17,segment_848.npy,78597.414,4.8152037,0.8121437,-865419.6,-196704.14
2023-04-17,segment_345.npy,78320.12,4.8181734,0.8335034,-862742.3,-196104.14
2023-04-17,segment_621.npy,81823.766,4.8133035,0.82866,-832214.75,-187596.34
2023-04-17,segment_1089.npy,82774.26,4.8113136,0.82770145,-855772.1,-193248.06
2023-04-17,segment_780.npy,79106.46,4.8161793,0.8266986,-876826.7,-199428.64
2023-04-17,segment_852.npy,81292.42,4.818287,0.8164244,-858477.25,-194294.8
2023-04-17,segment_1305.npy,74586.375,4.801643,0.8233288,-812580.6,-184497.16
2023-04-17,segment_588.npy,78098.984,4.8128667,0.85560685,-881237.9,-200783.31
2023-04-17,segment_420.npy,84040.16,4.819459,0.8228001,-827360.6,-185828.7
2023-04-17,segment_1280.npy,77780.05,4.811989,0.8344425,-830730.1,-188236.11
2023-04-17,segment_1416.npy,77975.81,4.811424,0.8226662,-841835.0,-190963.39
2023-04-17,segment_367.npy,78204.87,4.8167677,0.85023135,-835074.4,-189215.95
2023-04-17,segment_1177.npy,79821.664,4.8105726,0.829049,-831793.0,-187991.42
2023-04-17,segment_957.npy,75931.07,4.8071365,0.80177003,-809798.1,-183465.36
2023-04-17,segment_1509.npy,75672.34,4.820992,0.80861247,-896024.5,-205086.62
2023-04-17,segment_223.npy,79242.164,4.815421,0.8372331,-856356.0,-194277.05
2023-04-17,segment_622.npy,81343.55,4.816315,0.8321204,-823162.4,-185453.3
2023-04-17,segment_909.npy,78976.06,4.817034,0.8208588,-843474.2,-191123.12
2023-04-17,segment_1405.npy,77210.516,4.806845,0.84628713,-808514.6,-182824.61
2023-04-17,segment_1559.npy,80403.984,4.823043,0.81419736,-906308.0,-206474.6
2023-04-17,segment_1669.npy,77956.13,4.8114715,0.81455153,-866951.75,-197247.5
2023-04-17,segment_709.npy,81301.484,4.82193,0.81919163,-876337.75,-198757.66
2023-04-17,segment_1198.npy,87084.22,4.8181973,0.8111167,-844907.8,-189454.48
2023-04-17,segment_372.npy,79123.21,4.815024,0.84681845,-836438.4,-189327.38
2023-04-17,segment_1323.npy,73562.49,4.8027353,0.82385486,-784032.6,-177616.12
2023-04-17,segment_990.npy,81664.41,4.816096,0.8156701,-852093.5,-192605.88
2023-04-17,segment_880.npy,80568.19,4.8135576,0.82866174,-867795.5,-196805.42
2023-04-17,segment_132.npy,79063.47,4.8245316,0.8115508,-855371.44,-194075.58
2023-04-17,segment_508.npy,80941.266,4.8138533,0.8352643,-893007.5,-203015.14
2023-04-17,segment_199.npy,79011.49,4.818593,0.81823933,-835014.06,-188999.23
2023-04-17,segment_823.npy,82525.33,4.8181286,0.8210181,-851483.75,-192238.19
2023-04-17,segment_677.npy,80337.625,4.8085947,0.86091024,-856243.5,-193975.05
2023-04-17,segment_375.npy,77580.055,4.8168564,0.8364686,-822472.8,-186221.78
2023-04-17,segment_1136.npy,79959.58,4.8042526,0.8453999,-828457.75,-187123.12
2023-04-17,segment_211.npy,78017.86,4.817312,0.82703716,-871983.4,-198489.97
2023-04-17,segment_1095.npy,81884.69,4.812971,0.8312328,-831551.6,-187415.33
2023-04-17,segment_1259.npy,77229.92,4.8066883,0.8086984,-819352.1,-185529.14
2023-04-17,segment_295.npy,79768.43,4.8185973,0.82598245,-853732.1,-193489.52
2023-04-17,segment_827.npy,80122.625,4.813756,0.8281756,-884708.6,-201145.1
2023-04-17,segment_453.npy,80170.984,4.8163805,0.82761985,-863338.2,-195790.39
2023-04-17,segment_1688.npy,78332.91,4.815793,0.8310925,-853912.8,-193893.56
2023-04-17,segment_1407.npy,74239.44,4.7955475,0.84549224,-831878.9,-189408.45
2023-04-17,segment_1341.npy,73054.54,4.809108,0.81870973,-798544.9,-181371.17
2023-04-17,segment_357.npy,78980.63,4.8177986,0.8409448,-836970.75,-189496.11
2023-04-17,segment_1676.npy,76488.03,4.816034,0.8131687,-870357.25,-198465.9
2023-05-18,segment_1763.npy,73619.375,4.8186083,0.8059637,-844157.1,-192633.03
2023-05-18,segment_28.npy,66458.984,4.8137927,0.73431224,-695447.5,-157245.75
2023-05-18,segment_196.npy,79262.94,4.8274884,0.8061581,-869812.94,-197636.1
2023-05-18,segment_982.npy,70661.31,4.820115,0.7948346,-833292.9,-190656.48
2023-05-18,segment_632.npy,78954.81,4.820553,0.8391519,-875003.4,-199010.72
2023-05-18,segment_1739.npy,76493.14,4.807201,0.8379712,-850475.0,-193494.06
2023-05-18,segment_1797.npy,68646.67,4.8231983,0.80369323,-1031677.44,-240756.28
2023-05-18,segment_1101.npy,74232.734,4.8175693,0.7773729,-841356.5,-191779.55
2023-05-18,segment_1456.npy,73976.086,4.819557,0.7694637,-858779.6,-196199.48
2023-05-18,segment_1353.npy,75412.055,4.8086414,0.76412797,-771558.25,-174035.16
2023-05-18,segment_377.npy,77403.28,4.825507,0.7883136,-895875.9,-204616.75
2023-05-18,segment_507.npy,77437.234,4.829193,0.79701465,-942117.1,-216168.56
2023-05-18,segment_26.npy,72022.73,4.8249216,0.7788607,-734894.44,-165716.53
2023-05-18,segment_706.npy,77988.55,4.8200436,0.7821774,-917824.1,-209957.5
2023-05-18,segment_1602.npy,78935.09,4.8249874,0.7977666,-854634.3,-193923.4
2023-05-18,segment_1247.npy,76814.44,4.80876,0.7724589,-768799.9,-172994.97
2023-05-18,segment_1502.npy,74921.66,4.820982,0.78249884,-873747.44,-199705.05
2023-05-18,segment_432.npy,79017.05,4.8280225,0.78908044,-924694.3,-211417.9
2023-05-18,segment_945.npy,80802.59,4.8281116,0.8038746,-853323.6,-193128.84
2023-05-18,segment_1306.npy,75340.34,4.811056,0.7842622,-730792.4,-163861.61
2023-05-18,segment_675.npy,79110.08,4.829078,0.8010012,-929063.9,-212487.05
2023-05-18,segment_773.npy,77445.76,4.8279653,0.8125402,-945397.9,-216986.62
2023-05-18,segment_58.npy,70049.266,4.823494,0.7382497,-790190.94,-180034.03
2023-05-18,segment_1742.npy,76831.055,4.816242,0.82406163,-909421.75,-208146.27
2023-05-18,segment_1503.npy,78742.78,4.8216066,0.76406926,-827913.5,-187291.28
2023-05-18,segment_52.npy,65985.27,4.8217616,0.74971735,-743911.25,-169480.1
2023-05-18,segment_1319.npy,75358.21,4.8095665,0.76588285,-755881.7,-170129.47
2023-05-18,segment_1593.npy,74225.39,4.8187065,0.80598176,-854785.25,-195138.56
2023-05-18,segment_689.npy,78219.75,4.8253603,0.80784404,-931933.25,-213426.97
2023-05-18,segment_1473.npy,77350.36,4.821265,0.77084094,-823417.25,-186515.33
2023-05-18,segment_1667.npy,76713.766,4.8206367,0.82156885,-865652.56,-197233.28
2023-05-18,segment_1333.npy,73071.78,4.8046646,0.77143276,-756363.5,-170821.53
2023-05-18,segment_1063.npy,70902.94,4.8206463,0.76713216,-783632.1,-178180.9
2023-05-18,segment_1269.npy,69747.28,4.8060575,0.77601224,-695804.75,-156512.97
2023-05-18,segment_366.npy,75284.37,4.827327,0.7735677,-880004.5,-201178.62
2023-05-18,segment_1426.npy,73073.72,4.8138347,0.75480115,-814030.2,-185237.72
2023-05-18,segment_599.npy,80549.73,4.8037434,0.7736493,-832003.2,-187861.97
2023-05-18,segment_1785.npy,76156.11,4.8268685,0.78632975,-977218.8,-225264.27
2023-05-18,segment_628.npy,79718.85,4.8203983,0.8318304,-879494.44,-199942.48
2023-05-18,segment_1541.npy,76363.88,4.821436,0.80057937,-883472.75,-201775.81
2023-05-18,segment_214.npy,75979.125,4.8242607,0.80300385,-839658.75,-190918.5
2023-05-18,segment_822.npy,78257.195,4.822008,0.7933395,-855546.0,-194320.8
2023-05-18,segment_1083.npy,72395.305,4.8183355,0.7683859,-765932.1,-173382.81
2023-05-18,segment_27.npy,70974.73,4.8182154,0.74925613,-723416.75,-163109.11
2023-05-18,segment_511.npy,78457.34,4.8303328,0.79368734,-943412.3,-216237.34
2023-05-18,segment_1373.npy,74854.98,4.8151617,0.77974045,-813838.8,-184744.56
2023-05-18,segment_1410.npy,76186.49,4.8233128,0.76817495,-875778.4,-199896.58
2023-05-18,segment_563.npy,78258.24,4.8242526,0.79162455,-896728.75,-204616.22
2023-05-18,segment_1364.npy,76082.09,4.8156404,0.7966767,-831013.1,-188731.36
2023-05-18,segment_1727.npy,75143.25,4.8149824,0.80589944,-861562.56,-196603.42
2023-05-18,segment_1381.npy,75471.19,4.81711,0.7923275,-830020.6,-188635.95
2023-05-18,segment_1673.npy,74422.93,4.8169026,0.82436925,-863897.9,-197367.33
2023-05-18,segment_109.npy,68933.164,4.825925,0.7488312,-820745.6,-187951.72
2023-05-18,segment_88.npy,72446.52,4.8251295,0.75537866,-820903.4,-187112.81
2023-05-18,segment_265.npy,69882.234,4.814413,0.78215307,-691302.0,-155353.55
2023-05-18,segment_629.npy,78128.69,4.819969,0.83089876,-876395.4,-199565.27
2023-05-18,segment_775.npy,80559.83,4.8278084,0.803222,-913566.44,-208250.25
2023-05-18,segment_1327.npy,75266.17,4.8126593,0.7716138,-762873.6,-171900.47
2023-05-18,segment_1612.npy,77953.2,4.82382,0.8037423,-886890.06,-202232.81
2023-05-18,segment_184.npy,79573.81,4.828212,0.7992519,-888921.5,-202335.52
2023-05-18,segment_1799.npy,72615.25,4.811482,0.8222317,-874036.25,-200353.84
2023-05-18,segment_1187.npy,78876.375,4.8201895,0.80547845,-819591.8,-185177.45
2023-05-18,segment_302.npy,71677.18,4.8145614,0.7783705,-781547.25,-177466.12
2023-05-18,segment_53.npy,67047.15,4.8225255,0.75273466,-754385.75,-171833.25
2023-05-18,segment_152.npy,77014.91,4.828797,0.77798283,-867170.75,-197537.56
2023-05-18,segment_1509.npy,75912.34,4.822176,0.7887786,-852175.44,-194064.38
2023-05-18,segment_1200.npy,78707.95,4.8201265,0.7998218,-845722.25,-191752.17
2023-05-18,segment_849.npy,72130.98,4.81863,0.75995266,-778230.56,-176523.5
2023-05-18,segment_897.npy,69158.19,4.818248,0.7425422,-842731.0,-193391.81
2023-05-18,segment_1659.npy,78492.45,4.8238244,0.80609196,-895634.1,-204284.02
2023-05-18,segment_508.npy,82119.53,4.831769,0.7963584,-910201.9,-207019.19
2023-05-18,segment_130.npy,74154.97,4.830412,0.7590074,-860226.1,-196516.39
2023-05-18,segment_1641.npy,75480.086,4.8214464,0.8167802,-886250.25,-202691.12
2023-05-18,segment_1074.npy,70811.38,4.811984,0.7517391,-799506.94,-182172.5
2023-05-18,segment_444.npy,80307.03,4.826891,0.7883787,-888951.25,-202159.66
2023-05-18,segment_1322.npy,74162.44,4.806386,0.76109076,-747108.06,-168235.02
2023-05-18,segment_585.npy,79685.91,4.8170753,0.7812447,-863685.4,-195998.47
2023-05-18,segment_1167.npy,77336.32,4.8194885,0.79496217,-812402.9,-183765.23
2023-05-18,segment_1240.npy,76143.766,4.8092813,0.7663155,-779396.75,-175811.84
2023-05-18,segment_840.npy,68591.89,4.811817,0.76169324,-789288.25,-180172.7
2023-05-18,segment_225.npy,71683.71,4.821294,0.80381954,-743061.5,-167843.05
2023-05-18,segment_1321.npy,75942.43,4.808484,0.77245194,-736479.6,-165132.9
2023-05-18,segment_1042.npy,64890.777,4.813295,0.7809154,-747448.75,-170638.1
2023-05-18,segment_1314.npy,74897.81,4.809202,0.765466,-764613.5,-172427.53
2023-05-18,segment_826.npy,70972.95,4.8184366,0.7708362,-813299.1,-185580.14
2023-05-18,segment_504.npy,78559.06,4.8290777,0.803041,-927912.5,-212336.95
2023-05-18,segment_838.npy,66754.67,4.8051643,0.7462362,-718686.5,-162981.56
2023-05-18,segment_487.npy,77238.54,4.8289475,0.801241,-919996.1,-210687.98
2023-05-18,segment_126.npy,76902.234,4.831595,0.77136016,-878462.1,-200388.58
2023-05-18,segment_1578.npy,75951.27,4.824027,0.7928468,-922519.06,-211640.55
2023-05-18,segment_556.npy,77663.375,4.827565,0.7910854,-933672.1,-214000.78
2023-05-18,segment_1027.npy,54065.152,4.8074007,0.75753915,-631288.25,-144304.38
2023-05-18,segment_816.npy,74905.305,4.8208547,0.775181,-854201.5,-194822.66
2023-05-18,segment_233.npy,68219.44,4.812811,0.79771596,-654852.4,-146656.83
2023-05-18,segment_587.npy,80780.11,4.8146753,0.7697547,-846081.1,-191323.86
2023-05-18,segment_48.npy,67602.266,4.820858,0.7512077,-737726.7,-167529.72
2023-05-18,segment_69.npy,63932.79,4.8204536,0.7534169,-787425.2,-180871.7
2023-05-18,segment_947.npy,74863.95,4.8247833,0.79410595,-895592.7,-205180.78
2023-05-18,segment_592.npy,80531.0,4.8114014,0.7682936,-829953.9,-187354.33
2023-05-18,segment_1202.npy,75639.53,4.824216,0.79087293,-904436.25,-207197.78
2023-05-18,segment_1161.npy,78043.5,4.8222322,0.7894913,-827409.0,-187339.97
2023-05-18,segment_1097.npy,75705.55,4.819008,0.78744286,-822617.6,-186726.62
2023-05-18,segment_388.npy,77273.47,4.827021,0.76984054,-902352.2,-206268.28
2023-05-18,segment_187.npy,79410.984,4.8278646,0.80586976,-865059.9,-196410.81
2023-05-18,segment_1106.npy,72314.03,4.8148375,0.78450423,-820440.25,-187030.16
2023-05-18,segment_31.npy,63826.39,4.8093762,0.72349894,-670787.25,-151738.83
2023-05-18,segment_882.npy,76048.57,4.828034,0.78632987,-922172.25,-211529.52
2023-05-18,segment_1520.npy,75303.625,4.8232317,0.7900588,-916024.25,-210178.75
2023-05-18,segment_308.npy,73236.234,4.813998,0.7550494,-805629.6,-183096.95
2023-05-18,segment_409.npy,77874.234,4.82768,0.7747868,-917778.5,-209974.67
2023-05-18,segment_893.npy,72125.234,4.824051,0.76091784,-859814.75,-196920.98
2023-05-18,segment_1189.npy,76105.234,4.8177996,0.80403036,-823552.75,-186860.47
2023-05-18,segment_1689.npy,79635.15,4.7998567,0.83328044,-795349.9,-178927.28
2023-05-18,segment_1087.npy,73826.24,4.818054,0.7732608,-810996.25,-184291.11
2023-05-18,segment_1330.npy,74595.36,4.817292,0.7713071,-842755.25,-192038.58
2023-05-18,segment_1776.npy,74336.23,4.8134604,0.8005506,-840478.75,-191534.23
2023-05-18,segment_1761.npy,72398.516,4.800008,0.7918597,-788680.0,-179068.97
2023-05-18,segment_78.npy,71527.28,4.823744,0.75262934,-835220.4,-190921.88
2023-05-18,segment_430.npy,77944.53,4.8284397,0.7842044,-916821.1,-209717.75
2023-05-18,segment_562.npy,76091.04,4.8226776,0.78668815,-913148.3,-209262.92
2023-05-18,segment_1144.npy,78140.92,4.821679,0.7709383,-860818.44,-195667.98
2023-05-18,segment_886.npy,74620.19,4.8240614,0.76663846,-876323.56,-200424.45
2023-05-18,segment_1794.npy,74208.61,4.815903,0.79702777,-841529.1,-191828.72
2023-05-18,segment_532.npy,78833.25,4.8293943,0.78964263,-942914.5,-216018.9
2023-05-18,segment_1174.npy,75013.65,4.8123646,0.7637424,-744694.5,-167418.81
2023-05-18,segment_988.npy,71300.58,4.822151,0.7837666,-834013.7,-190676.88
2023-05-18,segment_1227.npy,75009.234,4.8158245,0.7857735,-837643.0,-190657.05
2023-05-18,segment_1710.npy,77389.16,4.8173285,0.80189055,-897650.9,-205064.03
2023-05-18,segment_240.npy,64879.05,4.7969637,0.7794869,-588137.7,-130813.266
2023-05-18,segment_622.npy,78707.69,4.815737,0.82295966,-890290.8,-202894.38
2023-05-18,segment_269.npy,71633.71,4.8101306,0.7817863,-710782.8,-159785.88
2023-05-18,segment_1735.npy,76990.0,4.8130784,0.8205624,-857813.3,-195204.42
2023-05-18,segment_1091.npy,66138.64,4.804448,0.7396035,-760551.5,-173601.83
2023-05-18,segment_1028.npy,51077.445,4.7876577,0.6927244,-562672.2,-127897.31
2023-05-18,segment_1150.npy,79113.53,4.8224325,0.78486055,-851504.0,-193096.22
2023-05-18,segment_659.npy,79547.37,4.829544,0.80014944,-935805.8,-214063.2
2023-05-18,segment_1720.npy,78178.195,4.8191385,0.80605286,-816362.6,-184544.7
2023-05-18,segment_1439.npy,75295.37,4.8161035,0.77434033,-826158.6,-187714.42
2023-05-18,segment_1740.npy,75848.96,4.8053126,0.8377264,-835218.0,-189840.84
2023-05-18,segment_367.npy,75997.8,4.8265266,0.78166497,-884116.56,-202028.28
2023-05-18,segment_1572.npy,76423.83,4.8208647,0.7910844,-882075.4,-201411.48
2023-05-18,segment_701.npy,80537.69,4.826837,0.790458,-897094.25,-204137.73
2023-05-18,segment_782.npy,81662.2,4.827788,0.80534136,-917871.0,-209050.8
2023-05-18,segment_1253.npy,75160.78,4.8066053,0.7698706,-711529.25,-159090.72
2023-05-18,segment_603.npy,81061.27,4.8107395,0.773232,-833508.9,-188110.5
2023-05-18,segment_66.npy,64219.457,4.817835,0.7460988,-766155.1,-175482.53
2023-05-18,segment_1529.npy,73556.5,4.8270307,0.7915775,-992111.6,-229637.38
2023-05-18,segment_54.npy,66570.56,4.823711,0.75005245,-766453.75,-174969.4
2023-05-18,segment_768.npy,77528.87,4.828138,0.8060406,-918641.3,-210276.7
2023-05-18,segment_1581.npy,77417.95,4.824387,0.7987055,-891821.5,-203599.48
2023-05-18,segment_1589.npy,77368.65,4.822259,0.8024368,-877600.9,-200056.66
2023-05-18,segment_451.npy,78136.5,4.8271985,0.79663193,-925744.94,-211900.7
2023-05-18,segment_0.npy,79901.64,4.827487,0.7833191,-838115.1,-189551.97
2023-05-18,segment_446.npy,77114.74,4.827985,0.785391,-910182.4,-208265.5
2023-05-18,segment_1347.npy,71366.6,4.8120766,0.7542147,-742368.9,-167749.17
2023-05-18,segment_668.npy,78352.766,4.8305945,0.7956682,-917635.0,-209819.16
2023-05-18,segment_261.npy,69262.484,4.810814,0.7722679,-688811.0,-154885.73
2023-05-18,segment_271.npy,70715.945,4.8083076,0.7774378,-714787.56,-161016.5
2023-05-18,segment_506.npy,80049.45,4.830286,0.7990489,-935149.75,-213773.67
2023-05-18,segment_621.npy,79110.086,4.8161945,0.8246637,-888528.3,-202353.14
2023-05-18,segment_653.npy,79933.46,4.828,0.81142116,-942757.94,-215704.7
2023-05-18,segment_1591.npy,76776.37,4.8227825,0.7990964,-879773.3,-200747.83
2023-05-18,segment_425.npy,79773.375,4.828193,0.79561853,-905311.6,-206383.16
2023-05-18,segment_1496.npy,75534.45,4.8211474,0.78708756,-893342.6,-204450.64
2023-05-18,segment_486.npy,78458.05,4.8293753,0.8027062,-935388.0,-214231.08
2023-05-18,segment_980.npy,73370.37,4.8216586,0.80232966,-866684.75,-198327.19
2023-05-18,segment_1104.npy,74865.06,4.8204603,0.7874198,-845572.25,-192675.39
2023-05-18,segment_283.npy,70886.03,4.8082714,0.7702753,-697803.8,-156728.05
2023-05-18,segment_1130.npy,75584.59,4.821498,0.7715974,-861308.5,-196429.58
2023-05-18,segment_150.npy,76137.16,4.8283224,0.7857737,-857511.94,-195342.3
2023-05-18,segment_301.npy,73692.125,4.8138103,0.77560174,-773107.1,-174852.36
2023-05-18,segment_1795.npy,74295.46,4.8155813,0.7958779,-845318.9,-192754.45
2023-05-18,segment_813.npy,74431.02,4.822631,0.7784505,-871144.06,-199176.86
2023-05-18,segment_59.npy,68901.2,4.8199415,0.7344546,-785272.0,-179091.31
2023-05-18,segment_1700.npy,76724.75,4.8028564,0.8025204,-805091.56,-182090.3
2023-05-18,segment_1050.npy,70360.25,4.818736,0.7712575,-785809.25,-178860.84
2023-05-18,segment_863.npy,76614.05,4.8271804,0.78434765,-896282.25,-204915.66
2023-05-18,segment_700.npy,77368.96,4.8225946,0.790284,-921835.3,-211115.19
2023-05-18,segment_1515.npy,74389.586,4.8211994,0.7846997,-870558.25,-199040.77
2023-05-18,segment_352.npy,75187.59,4.82413,0.77086955,-853393.0,-194549.95
2023-05-18,segment_1111.npy,74784.27,4.8167872,0.78699654,-840607.56,-191454.42
2023-05-18,segment_757.npy,76722.0,4.827319,0.8025871,-917860.5,-210283.22
2023-05-18,segment_550.npy,77775.32,4.828861,0.78077894,-917075.5,-209823.64
2023-05-18,segment_591.npy,78252.875,4.8087835,0.76719236,-841896.4,-190909.48
2023-05-18,segment_990.npy,70510.43,4.822006,0.7883111,-815097.7,-186145.4
2023-05-18,segment_968.npy,73745.88,4.8203754,0.8070968,-876522.1,-200692.66
2023-05-18,segment_1010.npy,66008.0,4.8204384,0.79959977,-793837.1,-181955.88
2023-05-18,segment_1465.npy,73299.53,4.8153524,0.7646817,-810505.75,-184300.16
2023-05-18,segment_1766.npy,75237.08,4.8175745,0.78680813,-816386.0,-185285.83
2023-05-18,segment_356.npy,76346.83,4.8220205,0.7660525,-854070.5,-194429.52
2023-05-18,segment_572.npy,79886.68,4.818838,0.79565525,-890191.94,-202574.9
2023-05-18,segment_1259.npy,70590.69,4.801267,0.7948424,-665046.94,-148612.66
2023-05-18,segment_1629.npy,77105.95,4.821032,0.82690966,-898144.06,-205258.11
2023-05-18,segment_916.npy,73820.11,4.8227715,0.7691111,-885047.75,-202805.52
2023-05-18,segment_256.npy,69353.07,4.8160133,0.76523125,-721839.0,-163120.1
2023-05-18,segment_524.npy,78935.01,4.828895,0.7835509,-931323.3,-213095.67
2023-05-18,segment_1324.npy,74811.16,4.809347,0.7680609,-768939.3,-173530.64
2023-05-18,segment_623.npy,78634.5,4.8181868,0.82913643,-900329.4,-205422.31
2023-05-18,segment_1151.npy,78154.23,4.8229294,0.7832729,-851765.5,-193401.42
2023-05-18,segment_1676.npy,74893.06,4.817327,0.8226197,-872501.6,-199400.73
2023-05-18,segment_611.npy,80459.375,4.809311,0.80587244,-865154.56,-196172.39
2023-05-18,segment_93.npy,66832.41,4.8178754,0.7394494,-784629.5,-179447.88
2023-05-18,segment_1159.npy,78413.89,4.8239164,0.78281695,-858487.56,-195017.02
2023-05-18,segment_1335.npy,75496.95,4.8148756,0.7852901,-802430.3,-181731.94
2023-05-18,segment_1108.npy,67554.016,4.8112288,0.7783643,-813272.4,-186428.19
2023-05-18,segment_1114.npy,72268.34,4.8171577,0.7668569,-820427.6,-187038.42
2023-05-18,segment_1628.npy,77235.16,4.822906,0.8248637,-907375.8,-207533.75
2023-05-18,segment_440.npy,78369.64,4.828097,0.789064,-905557.94,-206795.67
2023-05-18,segment_951.npy,76577.805,4.824707,0.7960775,-883644.7,-201765.31
2023-05-18,segment_555.npy,79279.14,4.8291473,0.79232234,-918519.9,-209808.78
2023-05-18,segment_1313.npy,73372.95,4.807265,0.7752704,-743686.7,-167577.03
2023-05-18,segment_1566.npy,76710.88,4.8224134,0.7941781,-900020.25,-205825.94
2023-05-18,segment_1574.npy,76744.34,4.8268194,0.7916097,-919556.9,-210701.73
2023-05-18,segment_713.npy,77714.65,4.8228054,0.7993186,-916286.44,-209641.55
2023-05-18,segment_348.npy,75242.73,4.821421,0.7869973,-850763.56,-193878.81
2023-05-18,segment_827.npy,68938.22,4.8172665,0.77266794,-807328.8,-184596.25
2023-05-18,segment_102.npy,68707.36,4.8219805,0.74586314,-820266.06,-187888.28
2023-05-18,segment_1585.npy,76715.44,4.8215485,0.80473,-874182.0,-199365.23
2023-05-18,segment_810.npy,72853.484,4.821868,0.802453,-888074.9,-203803.94
2023-05-18,segment_520.npy,80454.484,4.830268,0.79200315,-913921.44,-208365.33
2023-05-18,segment_1464.npy,73205.08,4.8129425,0.76051086,-791674.3,-179615.92
2023-05-18,segment_709.npy,79267.34,4.8228493,0.7798863,-923080.94,-210952.0
2023-05-18,segment_676.npy,78843.66,4.8292093,0.79914945,-930619.9,-212942.66
2023-05-18,segment_1526.npy,74272.62,4.8178988,0.7721071,-835299.0,-190255.2
2023-05-18,segment_748.npy,77716.59,4.827092,0.81446755,-922291.06,-211142.2
2023-05-18,segment_1650.npy,79345.19,4.8234754,0.80466527,-883670.75,-201079.98
2023-05-18,segment_1611.npy,76719.45,4.8228383,0.8075962,-898008.06,-205320.75
2023-05-18,segment_866.npy,76701.97,4.8286786,0.7817058,-918799.3,-210522.94
2023-05-18,segment_1379.npy,75485.1,4.8175273,0.791992,-834051.6,-189640.23
2023-05-18,segment_918.npy,76802.64,4.82761,0.79213125,-905588.75,-207195.12
2023-05-18,segment_946.npy,76936.75,4.827058,0.78862256,-856842.5,-194975.03
2023-05-18,segment_1630.npy,75686.91,4.819049,0.82871103,-892711.25,-204254.67
2023-05-18,segment_122.npy,75672.05,4.828001,0.75892115,-859499.25,-195955.4
2023-05-18,segment_1701.npy,77103.445,4.810616,0.8016212,-845196.4,-192021.83
2023-05-18,segment_772.npy,77298.14,4.8261585,0.8093242,-920251.25,-210736.88
2023-05-18,segment_868.npy,77460.66,4.827261,0.79429036,-910560.3,-208273.5
2023-05-18,segment_1510.npy,75619.58,4.8215046,0.78795797,-901706.25,-206520.27
2023-05-18,segment_914.npy,74968.26,4.82505,0.76226646,-819271.0,-186074.28
2023-05-18,segment_842.npy,68413.67,4.8069468,0.752291,-748078.9,-169914.9
2023-05-18,segment_1560.npy,75283.09,4.8254642,0.7877006,-916553.25,-210316.14
2023-05-18,segment_820.npy,73525.836,4.821666,0.789415,-860420.44,-196722.25
2023-05-18,segment_1402.npy,75615.24,4.821643,0.780963,-891214.94,-203898.53
2023-05-18,segment_948.npy,74572.5,4.8253827,0.7879979,-888039.3,-203365.3
2023-05-18,segment_1001.npy,70540.93,4.822659,0.79515815,-832371.4,-190456.2
2023-05-18,segment_780.npy,80344.28,4.827958,0.80619997,-936345.75,-213998.95
2023-05-18,segment_889.npy,72534.11,4.8245573,0.77330214,-854819.25,-195569.89
