Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-03-17,segment_456.npy,81194.12,4.831846,0.778948,-745309.25,-166027.38
2020-04-18,segment_1524.npy,73466.83,4.811642,0.77886665,-760784.1,-171827.92
2020-04-18,segment_1023.npy,78737.62,4.8130984,0.8401409,-931482.1,-213184.72
2020-04-18,segment_848.npy,77487.44,4.823388,0.7836328,-879219.4,-200431.58
2020-04-18,segment_1623.npy,76141.99,4.8099957,0.7670718,-866098.8,-197487.81
2020-04-18,segment_841.npy,80156.37,4.8234205,0.8058162,-953484.9,-218330.72
2020-04-18,segment_897.npy,75626.984,4.8167706,0.7577734,-828600.75,-188242.05
2020-04-18,segment_424.npy,77928.07,4.8238993,0.78911144,-928955.1,-212755.36
2020-04-18,segment_925.npy,80525.64,4.8102508,0.76306605,-760917.0,-170096.44
2020-04-18,segment_558.npy,76704.22,4.8170977,0.832115,-973516.1,-224201.56
2020-04-18,segment_487.npy,72576.03,4.8041058,0.8507641,-969739.1,-224289.36
2020-04-18,segment_808.npy,73987.71,4.820491,0.74901026,-884513.0,-202629.94
2020-04-18,segment_1492.npy,76265.3,4.815358,0.78952247,-878588.6,-200579.44
2020-04-18,segment_1302.npy,75404.125,4.81295,0.75438744,-768421.4,-173252.92
2020-04-18,segment_792.npy,67873.93,4.823134,0.73858863,-753783.4,-171475.97
2020-04-18,segment_1012.npy,74654.31,4.8132663,0.7796516,-856209.75,-195387.47
2020-04-18,segment_41.npy,71259.98,4.8090644,0.82820123,-940234.4,-217242.19
2020-04-18,segment_257.npy,78225.33,4.8094425,0.7923789,-854220.5,-193997.39
2020-04-18,segment_1670.npy,79068.125,4.811491,0.788652,-835655.4,-189145.4
2020-04-18,segment_1148.npy,74354.2,4.82384,0.7725179,-869978.94,-198904.78
2020-04-18,segment_1295.npy,74948.445,4.813113,0.7613405,-786146.75,-177798.19
2020-04-18,segment_391.npy,74989.99,4.8246965,0.7851776,-958581.9,-220896.56
2020-04-18,segment_329.npy,76175.89,4.8058844,0.8057268,-866150.6,-197492.28
2020-04-18,segment_28.npy,73595.74,4.811227,0.8327082,-942986.75,-217346.34
2020-04-18,segment_1775.npy,79187.336,4.8051276,0.78592193,-834788.1,-188898.8
2020-04-18,segment_335.npy,77634.2,4.8007755,0.81410074,-831634.2,-188498.6
2020-04-18,segment_702.npy,76301.09,4.817245,0.82648104,-963278.6,-221742.97
2020-04-18,segment_1786.npy,79033.414,4.80995,0.7925796,-810097.3,-182764.58
2020-04-18,segment_1427.npy,78147.8,4.8173404,0.76577234,-855172.75,-194254.84
2020-04-18,segment_957.npy,75201.91,4.802453,0.80024034,-764828.4,-172405.22
2020-04-18,segment_158.npy,79946.95,4.806857,0.8419996,-864935.44,-196245.7
2020-04-18,segment_909.npy,76202.15,4.808817,0.818134,-889772.0,-203391.06
2020-04-18,segment_24.npy,73511.16,4.8141165,0.8195419,-915851.94,-210583.78
2020-04-18,segment_1591.npy,76648.88,4.8121443,0.76841223,-874385.9,-199432.86
2020-04-18,segment_74.npy,77084.22,4.7995653,0.8027218,-792677.0,-178896.8
2020-04-18,segment_685.npy,77225.72,4.818634,0.8235233,-953068.6,-218959.31
2020-04-18,segment_1565.npy,77945.39,4.817399,0.78475195,-893812.25,-203965.31
2020-04-18,segment_1338.npy,77448.78,4.809171,0.77682686,-863563.7,-196527.33
2020-04-18,segment_1586.npy,76351.52,4.808324,0.761419,-844418.25,-192015.3
2020-04-18,segment_182.npy,74079.234,4.8055353,0.7617949,-787141.5,-178264.17
2020-04-18,segment_1388.npy,76092.414,4.8096485,0.7882241,-903146.5,-206762.12
2020-04-18,segment_116.npy,77358.97,4.799613,0.8266728,-816768.4,-184850.94
2020-04-18,segment_595.npy,75502.69,4.820692,0.81344473,-981798.94,-226572.66
2020-04-18,segment_417.npy,79096.39,4.814726,0.84052765,-934917.1,-213953.77
2020-04-18,segment_700.npy,75000.58,4.816577,0.8327743,-965150.4,-222536.03
2020-04-18,segment_911.npy,77232.984,4.809014,0.83250517,-893982.4,-204185.94
2020-04-18,segment_415.npy,76182.77,4.8105426,0.8486785,-948712.8,-218131.1
2020-04-18,segment_1032.npy,78700.195,4.811057,0.80945367,-866930.5,-197056.17
2020-04-18,segment_1247.npy,76671.59,4.8162665,0.7807332,-875399.25,-199680.52
2020-04-18,segment_508.npy,65322.6,4.8164616,0.8371791,-1049694.9,-246091.66
2020-04-18,segment_755.npy,72843.33,4.81694,0.71517456,-771430.25,-174645.34
2020-04-18,segment_1343.npy,79205.91,4.8157616,0.78630656,-858849.56,-194909.52
2020-04-18,segment_744.npy,69080.34,4.8165584,0.79184127,-959638.25,-222638.08
2020-04-18,segment_1753.npy,78442.66,4.8087296,0.81517977,-928268.44,-212455.03
2020-04-18,segment_1486.npy,75317.66,4.816231,0.78032255,-930646.2,-213830.73
2020-04-18,segment_1242.npy,79114.42,4.8203764,0.77806723,-860899.4,-195444.84
2020-04-18,segment_1471.npy,75194.3,4.820179,0.7744915,-945049.0,-217462.28
2020-04-18,segment_904.npy,76735.83,4.8199863,0.7693146,-844060.5,-191829.77
2020-04-18,segment_668.npy,76192.64,4.816409,0.8475249,-995985.5,-229946.8
2020-04-18,segment_307.npy,81130.88,4.8111544,0.82791007,-842130.8,-190248.58
2020-04-18,segment_1527.npy,73344.234,4.811732,0.7588952,-803395.8,-182511.5
2020-04-18,segment_630.npy,80331.28,4.8248076,0.8041267,-966758.5,-221605.39
2020-04-18,segment_855.npy,75763.836,4.816125,0.8144768,-915910.5,-210035.27
2020-04-18,segment_1658.npy,77823.734,4.812192,0.7938793,-907553.3,-207431.0
2020-04-18,segment_1108.npy,78789.36,4.8104143,0.8271381,-920433.2,-210409.55
2020-04-18,segment_903.npy,77705.016,4.8184886,0.7653377,-852125.9,-193603.81
2020-04-18,segment_1015.npy,71188.734,4.812307,0.82084066,-957501.3,-221576.73
2020-04-18,segment_998.npy,76972.305,4.807533,0.80800074,-848503.94,-192881.5
2020-04-18,segment_1566.npy,75176.56,4.816022,0.7865191,-948123.9,-218235.42
2020-04-18,segment_1497.npy,77980.33,4.8139477,0.7760206,-837990.06,-190001.03
2020-04-18,segment_1241.npy,78165.14,4.8197374,0.78026193,-883696.4,-201381.4
2020-04-18,segment_1097.npy,77287.97,4.8172,0.78683066,-920272.44,-210744.72
2020-04-18,segment_692.npy,74918.375,4.8050666,0.85192245,-983544.5,-227155.12
2020-04-18,segment_1223.npy,78364.15,4.8233695,0.7924638,-879422.0,-200263.06
2020-04-18,segment_7.npy,77921.07,4.815733,0.81807965,-886402.6,-202118.98
2020-04-18,segment_214.npy,71182.26,4.800063,0.75198895,-764893.75,-173426.48
2020-04-18,segment_1404.npy,74974.45,4.807863,0.79327655,-830956.1,-188994.02
2020-04-18,segment_1728.npy,72961.58,4.8102226,0.82014513,-972331.75,-224841.14
2020-04-18,segment_1795.npy,77596.3,4.8041496,0.78762585,-764278.94,-171669.27
2020-04-18,segment_1416.npy,77378.016,4.8168335,0.7648293,-882285.25,-201225.4
2020-04-18,segment_404.npy,79869.51,4.8094006,0.8436887,-913418.0,-208385.7
2020-04-18,segment_997.npy,76838.25,4.8132157,0.78379995,-828521.4,-187919.38
2020-04-18,segment_442.npy,76810.92,4.820596,0.80746675,-955879.1,-219765.64
2020-04-18,segment_970.npy,74643.28,4.813631,0.75571483,-793354.4,-179676.38
2020-04-18,segment_943.npy,77739.94,4.8127546,0.7846359,-735571.1,-164456.4
2020-04-18,segment_731.npy,79634.73,4.8256793,0.77265745,-882945.25,-200826.23
2020-04-18,segment_1075.npy,75051.91,4.8064814,0.78807276,-911572.4,-209128.72
2020-04-18,segment_187.npy,74883.734,4.8097167,0.80899036,-826341.25,-187862.97
2020-04-18,segment_768.npy,74311.664,4.8174562,0.77802205,-837877.75,-190890.12
2020-04-18,segment_1191.npy,76332.25,4.819935,0.7951727,-896680.5,-205085.66
2020-04-18,segment_1036.npy,79384.984,4.810982,0.83734584,-927060.1,-211917.38
2020-04-18,segment_109.npy,78692.86,4.806329,0.7892072,-804292.94,-181398.62
2020-04-18,segment_589.npy,77901.17,4.8170652,0.83108616,-930548.1,-213160.33
2020-04-18,segment_1723.npy,78041.68,4.8083305,0.81007385,-916445.75,-209599.61
2020-04-18,segment_270.npy,74364.77,4.804427,0.78896636,-861295.6,-196731.31
2020-04-18,segment_1756.npy,76019.23,4.80508,0.8168167,-916532.1,-210126.81
2020-04-18,segment_552.npy,74397.05,4.8070135,0.8533225,-988844.9,-228610.55
2020-04-18,segment_560.npy,78606.37,4.814355,0.83661467,-974100.2,-223872.05
2020-04-18,segment_689.npy,81961.29,4.8230715,0.8195961,-980556.4,-224647.36
2020-04-18,segment_632.npy,76782.484,4.8224196,0.7926347,-924225.1,-211859.25
2020-04-18,segment_57.npy,75624.016,4.8138046,0.8139453,-950168.56,-218634.73
2020-04-18,segment_643.npy,79850.79,4.8234587,0.7923269,-905986.25,-206532.47
2020-04-18,segment_939.npy,78053.58,4.8103333,0.7878517,-767878.75,-172454.89
2020-04-18,segment_682.npy,75878.53,4.8159456,0.8269746,-981469.5,-226396.33
2020-04-18,segment_1335.npy,73852.56,4.8018064,0.74862254,-815981.94,-185530.95
2020-04-18,segment_597.npy,76154.43,4.817144,0.81827766,-956674.8,-220128.69
2020-04-18,segment_832.npy,78786.05,4.8243823,0.7885852,-875023.6,-199057.98
2020-04-18,segment_49.npy,70112.47,4.80851,0.826961,-982996.4,-228219.56
2020-04-18,segment_1588.npy,79378.08,4.8134985,0.7821052,-853512.6,-193532.23
2020-04-18,segment_1145.npy,74095.03,4.815387,0.79289186,-846966.56,-193216.48
2020-04-18,segment_81.npy,74092.97,4.8073034,0.758062,-800252.8,-181538.56
2020-04-18,segment_385.npy,77486.02,4.817026,0.80159277,-914121.2,-209157.39
2020-04-18,segment_650.npy,77573.47,4.814101,0.8358237,-935439.4,-214465.06
2020-04-18,segment_59.npy,74351.984,4.8177195,0.8116206,-949088.4,-218682.69
2020-04-18,segment_921.npy,75641.58,4.8062344,0.77961916,-842656.3,-191752.28
2020-04-18,segment_1138.npy,73378.98,4.811688,0.80181944,-867864.7,-198620.03
2020-04-18,segment_42.npy,70919.266,4.8012085,0.81344104,-889903.06,-204744.55
2020-04-18,segment_1219.npy,77613.79,4.822115,0.8007242,-874296.75,-199169.34
2020-04-18,segment_1585.npy,76856.78,4.814398,0.7762064,-888563.2,-202925.2
2020-04-18,segment_418.npy,76913.64,4.8186913,0.8148074,-959063.75,-220536.12
2020-04-18,segment_591.npy,75265.89,4.8204403,0.82291627,-998795.25,-230880.94
2020-04-18,segment_557.npy,76436.36,4.81909,0.8224685,-975459.25,-224754.31
2020-04-18,segment_928.npy,75694.375,4.8094254,0.7658813,-739598.9,-165974.73
2020-04-18,segment_383.npy,79026.58,4.8218594,0.78427213,-879147.6,-200028.86
2020-04-18,segment_1700.npy,77313.234,4.8093166,0.7970589,-906165.6,-207211.69
2020-04-18,segment_955.npy,74305.51,4.800133,0.79235977,-783070.1,-177189.75
2020-04-18,segment_1606.npy,74091.766,4.8049173,0.76563567,-890402.2,-204076.22
2020-04-18,segment_933.npy,73075.47,4.8027506,0.76413125,-723350.5,-162567.36
2020-04-18,segment_1269.npy,74604.336,4.8089876,0.7510131,-821522.56,-186728.17
2020-04-18,segment_1099.npy,72809.2,4.8068705,0.74430406,-843868.3,-192763.39
2020-04-18,segment_289.npy,76019.91,4.8017635,0.8223726,-883735.4,-201927.47
2020-04-18,segment_604.npy,76326.625,4.814883,0.8234683,-953861.1,-219382.22
2020-04-18,segment_280.npy,76842.75,4.801223,0.83522135,-871393.0,-198636.16
2020-04-18,segment_1151.npy,72821.59,4.819316,0.73843604,-778914.4,-176521.81
2020-04-18,segment_1601.npy,77108.48,4.8143563,0.77529883,-881338.56,-201056.12
2020-04-18,segment_1186.npy,80620.67,4.8222876,0.78343683,-839509.25,-189720.75
2020-04-18,segment_1052.npy,79238.9,4.809793,0.81328285,-884485.4,-201310.22
2020-04-18,segment_522.npy,71942.85,4.811179,0.83863497,-997424.94,-231369.11
2020-04-18,segment_1067.npy,76279.97,4.8191547,0.7939468,-935517.8,-214808.06
2020-04-18,segment_1746.npy,78097.34,4.811445,0.807872,-926274.56,-212042.9
2020-04-18,segment_428.npy,77122.51,4.817854,0.81545633,-942806.9,-216419.69
2020-04-18,segment_698.npy,76804.414,4.8143044,0.82846856,-967988.0,-222794.48
2020-04-18,segment_766.npy,69589.305,4.8172865,0.76982516,-841927.2,-193083.08
2020-04-18,segment_1156.npy,71194.93,4.8197107,0.7630865,-856557.25,-196339.19
2020-04-18,segment_48.npy,75208.0,4.80719,0.83276546,-926835.4,-212905.44
2020-04-18,segment_1516.npy,76201.52,4.8145227,0.7713974,-840938.1,-191182.75
2020-04-18,segment_38.npy,74829.414,4.806614,0.820199,-887444.25,-203152.3
2020-04-18,segment_1337.npy,76129.29,4.805629,0.7833379,-881027.44,-201223.14
2020-04-18,segment_1529.npy,71038.12,4.814028,0.7707663,-781698.6,-177663.73
2020-04-18,segment_833.npy,76712.61,4.823264,0.77813905,-907599.94,-207720.44
2020-04-18,segment_936.npy,77586.0,4.8066173,0.79371065,-726687.0,-162273.84
2020-04-18,segment_1747.npy,77225.55,4.811265,0.8182399,-936404.25,-214793.27
2020-04-18,segment_178.npy,72669.67,4.7973995,0.78927535,-791039.9,-179591.16
2020-04-18,segment_1691.npy,72491.875,4.7964077,0.8248039,-912577.06,-210019.89
2020-04-18,segment_1222.npy,78880.84,4.8226094,0.79580086,-891636.2,-203187.44
2020-04-18,segment_581.npy,76586.375,4.816814,0.82662463,-940362.25,-215942.56
2020-04-18,segment_1657.npy,78006.97,4.8083606,0.798194,-873600.06,-198896.88
2020-04-18,segment_299.npy,76499.06,4.799941,0.84097505,-904639.8,-207033.78
2020-04-18,segment_1750.npy,77223.305,4.804043,0.8220317,-915618.94,-209597.5
2020-04-18,segment_1086.npy,76013.69,4.809967,0.78088945,-871845.25,-198956.5
2020-04-18,segment_1018.npy,79468.016,4.8030677,0.84682953,-894419.7,-203736.5
2020-04-18,segment_719.npy,76046.2,4.8162284,0.8401994,-983829.9,-226944.5
2020-04-18,segment_365.npy,75979.5,4.812476,0.82077324,-929258.75,-213318.4
2020-04-18,segment_991.npy,81415.93,4.8095326,0.8289558,-863007.9,-195396.58
2020-04-18,segment_824.npy,81594.21,4.8272414,0.7830817,-834729.6,-188282.45
2020-04-18,segment_608.npy,74179.3,4.8229604,0.79992175,-986767.94,-228145.75
2020-04-18,segment_318.npy,81063.89,4.8115377,0.7947488,-832902.6,-187958.28
2020-04-18,segment_723.npy,79039.73,4.8173847,0.82539827,-955025.75,-218995.1
2020-04-18,segment_1092.npy,75845.58,4.8053823,0.8140491,-882085.4,-201558.55
2020-04-18,segment_1057.npy,76062.586,4.808466,0.82441,-868013.1,-197986.22
2020-04-18,segment_1262.npy,72564.36,4.8154497,0.74864346,-851252.3,-194670.6
2020-04-18,segment_192.npy,71911.22,4.802124,0.7669866,-745858.8,-168485.5
2020-04-18,segment_1557.npy,76906.82,4.818023,0.77976406,-903368.9,-206614.11
2020-04-18,segment_575.npy,75088.195,4.818382,0.80402213,-965649.6,-222638.95
2020-04-18,segment_1577.npy,76775.76,4.8149796,0.773483,-837738.5,-190239.28
2020-04-18,segment_393.npy,71626.76,4.827839,0.7881781,-1017860.25,-236556.97
2020-04-18,segment_1572.npy,77642.38,4.8139863,0.7986984,-905922.06,-207068.52
2020-04-18,segment_509.npy,69920.125,4.8065176,0.84968567,-1002860.2,-233233.6
2020-04-18,segment_1256.npy,74377.766,4.8096085,0.76914656,-808154.4,-183442.75
2020-04-18,segment_26.npy,69647.766,4.8110476,0.80870837,-944481.3,-218706.98
2020-04-18,segment_1542.npy,76753.3,4.8149905,0.77920514,-819972.7,-185803.45
2020-04-18,segment_860.npy,80762.8,4.816325,0.815126,-914441.4,-208418.23
2020-04-18,segment_1019.npy,75549.3,4.805928,0.8251263,-906113.3,-207639.6
2020-04-18,segment_75.npy,75345.92,4.8041,0.79186976,-805313.75,-182490.56
2020-04-18,segment_1505.npy,75970.08,4.811968,0.7819956,-856612.9,-195159.3
2020-04-18,segment_571.npy,76130.53,4.820342,0.8125258,-957104.0,-220241.95
2020-04-18,segment_1462.npy,79753.805,4.812335,0.7961586,-910304.75,-207636.33
2020-04-18,segment_1709.npy,77103.75,4.80884,0.7772628,-890441.25,-203332.98
2020-04-18,segment_1367.npy,77082.266,4.8082476,0.81379974,-887346.8,-202564.73
2020-04-18,segment_1028.npy,76673.17,4.814046,0.80907375,-925035.75,-212089.23
2020-04-18,segment_1020.npy,74056.875,4.807499,0.8289695,-938435.0,-216093.12
2020-04-18,segment_1.npy,76732.695,4.8186383,0.82893455,-875323.9,-199646.38
2020-04-18,segment_151.npy,79170.06,4.8179464,0.7905726,-838133.9,-189739.55
2020-04-18,segment_1434.npy,76675.64,4.817343,0.78757536,-912292.94,-208902.92
2020-04-18,segment_297.npy,71264.7,4.806189,0.81208974,-933810.25,-215634.98
2020-04-18,segment_477.npy,77743.63,4.8166122,0.82673687,-957206.4,-219864.28
2020-04-18,segment_609.npy,76262.875,4.823656,0.78523624,-941954.06,-216421.39
2020-04-18,segment_1060.npy,78216.7,4.8157086,0.78433883,-880375.5,-200538.3
2020-04-18,segment_592.npy,77700.25,4.819126,0.8154905,-953134.6,-218857.19
2020-04-18,segment_1291.npy,76239.15,4.8146086,0.76500523,-798910.3,-180666.39
2020-04-18,segment_94.npy,74507.19,4.8129787,0.75657594,-856622.1,-195527.34
2020-04-18,segment_1131.npy,74123.95,4.816604,0.79919565,-876118.25,-200497.17
2020-04-18,segment_1140.npy,70712.31,4.8038664,0.8084355,-850319.75,-194900.45
2020-04-18,segment_436.npy,78940.04,4.80993,0.8402029,-917598.56,-209663.22
2020-04-18,segment_239.npy,73887.23,4.8066916,0.78370655,-882901.0,-202252.05
2020-04-18,segment_1193.npy,79097.83,4.8227034,0.78393406,-873116.5,-198503.27
2020-04-18,segment_553.npy,79175.234,4.8133264,0.8382198,-974771.3,-223897.61
2020-04-18,segment_1594.npy,75922.92,4.8076143,0.7912317,-859790.5,-195965.5
2020-04-18,segment_1514.npy,76129.94,4.8167562,0.77488846,-838976.2,-190710.16
2020-04-18,segment_1696.npy,77215.6,4.8005157,0.79385126,-857040.25,-194954.77
2020-04-18,segment_748.npy,75550.69,4.8137155,0.7669002,-844564.06,-192251.95
2020-04-18,segment_1363.npy,77750.08,4.811343,0.7836861,-872185.56,-198607.47
2020-04-18,segment_734.npy,74881.11,4.8254623,0.7479596,-914677.75,-209947.77
2020-04-18,segment_799.npy,65968.34,4.817936,0.73984647,-760127.25,-173538.34
2020-04-18,segment_1339.npy,78072.69,4.8181496,0.7720116,-903310.1,-206307.97
2020-04-18,segment_1403.npy,78483.95,4.8137617,0.7784726,-874465.8,-198994.06
2020-04-18,segment_1731.npy,73266.38,4.8137875,0.80943197,-977246.7,-225993.67
2020-04-18,segment_618.npy,76448.39,4.8255677,0.7675066,-926384.0,-212482.5
2020-04-18,segment_987.npy,74299.97,4.803921,0.76412964,-807756.0,-183362.61
2020-04-18,segment_857.npy,77854.45,4.8228235,0.79201335,-905942.2,-207020.53
2020-04-18,segment_194.npy,71585.57,4.8031845,0.80206144,-846088.1,-193624.23
2020-04-18,segment_493.npy,76010.6,4.811496,0.84408987,-964371.4,-222088.78
2020-04-18,segment_1325.npy,73697.6,4.810298,0.744308,-829369.5,-188916.6
2020-04-18,segment_499.npy,77743.73,4.817981,0.8131443,-962138.0,-221097.16
2020-04-18,segment_1281.npy,75173.67,4.805688,0.7502266,-807033.0,-182963.44
2020-04-18,segment_775.npy,68784.94,4.8235607,0.7494309,-868297.7,-199876.8
2020-04-18,segment_1724.npy,76975.48,4.8073378,0.81032336,-912983.44,-209000.6
2020-04-18,segment_1410.npy,78852.58,4.812071,0.77710074,-891074.8,-203054.16
2020-04-18,segment_447.npy,75300.14,4.821802,0.79056376,-968110.25,-223201.12
2020-04-18,segment_914.npy,77257.25,4.812422,0.8002433,-869336.3,-198018.36
2020-04-18,segment_1330.npy,75734.84,4.8085575,0.7600048,-839496.9,-190939.12
2020-04-18,segment_324.npy,76032.22,4.801235,0.799456,-844027.3,-191997.38
2020-04-18,segment_5.npy,80121.33,4.8105693,0.8393823,-783655.2,-175882.05
2020-04-18,segment_606.npy,75715.81,4.814669,0.8298567,-973947.44,-224556.5
2020-04-18,segment_863.npy,81682.19,4.823267,0.81880504,-931321.8,-212408.5
2020-04-18,segment_1381.npy,76607.08,4.807014,0.78406763,-866880.3,-197566.9
2020-04-18,segment_403.npy,80607.67,4.814561,0.8356005,-891294.1,-202670.2
2020-04-18,segment_1451.npy,75782.61,4.8171215,0.7860487,-929121.56,-213333.34
2020-04-18,segment_663.npy,77562.39,4.8055725,0.84954333,-947474.0,-217476.48
2020-04-18,segment_1203.npy,77424.91,4.8238974,0.7830967,-886870.6,-202360.03
2020-04-18,segment_1139.npy,74026.67,4.8113832,0.80059195,-869442.94,-198852.66
2020-04-18,segment_3.npy,76532.195,4.8207293,0.82062995,-888198.6,-202915.2
2020-04-18,segment_478.npy,77395.445,4.8011923,0.863829,-907018.44,-207404.33
2020-04-18,segment_78.npy,76146.234,4.8082886,0.79177076,-852446.44,-194073.66
2020-04-18,segment_1106.npy,74273.5,4.81326,0.78901434,-955091.75,-220203.16
2020-04-18,segment_1637.npy,76252.47,4.809807,0.782779,-854080.75,-194455.67
2020-04-18,segment_181.npy,72674.09,4.80462,0.75004995,-774792.4,-175528.19
2020-04-18,segment_1628.npy,75548.55,4.811326,0.7690931,-855381.06,-194956.73
2020-04-18,segment_105.npy,78809.32,4.8049736,0.8128781,-814159.6,-183836.17
2020-04-18,segment_825.npy,82843.0,4.828387,0.7837171,-836254.7,-188351.52
2020-04-18,segment_1189.npy,81721.34,4.825672,0.7801167,-878386.94,-199165.0
2020-04-18,segment_1701.npy,77343.34,4.810982,0.7909837,-908336.56,-207746.9
2020-04-18,segment_741.npy,72814.5,4.8136673,0.77610874,-910639.56,-209454.88
2020-04-18,segment_18.npy,72973.94,4.8067336,0.82822055,-924005.25,-212756.42
2020-04-18,segment_1549.npy,74953.19,4.816944,0.79038197,-858565.1,-195901.58
2020-04-18,segment_1170.npy,71237.45,4.8102217,0.78318554,-868797.8,-199388.69
2020-04-18,segment_284.npy,73821.29,4.804653,0.83381104,-921029.6,-211800.67
