Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2023-07-17,segment_309.npy,79477.2,4.837384,0.7561187,-893449.7,-203491.72
2023-07-17,segment_1734.npy,78196.81,4.8329563,0.7725925,-904459.94,-206564.38
2023-07-17,segment_750.npy,81123.3,4.8375974,0.759769,-815602.9,-183618.5
2023-07-17,segment_431.npy,81079.04,4.8363676,0.76359737,-934823.1,-213434.62
2023-07-17,segment_172.npy,79135.97,4.8378525,0.7582564,-890926.56,-202946.25
2023-07-17,segment_1697.npy,78038.42,4.8335724,0.770587,-916172.8,-209532.19
2023-07-17,segment_849.npy,79808.06,4.8368096,0.75942826,-854080.75,-193566.78
2023-07-17,segment_632.npy,79975.8,4.835031,0.75638086,-844721.56,-191185.05
2023-07-17,segment_1713.npy,77966.94,4.8331623,0.7853864,-901161.6,-205797.27
2023-07-17,segment_1606.npy,78482.47,4.83117,0.7767585,-864589.75,-196525.42
2023-07-17,segment_380.npy,81614.38,4.8369703,0.7560701,-917212.25,-208898.06
2023-07-17,segment_1772.npy,78143.65,4.834159,0.7750707,-898604.94,-205113.92
2023-07-17,segment_403.npy,80598.89,4.836512,0.76508445,-911581.5,-207744.25
2023-07-17,segment_22.npy,80367.0,4.836092,0.7587272,-949352.3,-217244.94
2023-07-17,segment_1593.npy,77085.836,4.826935,0.7699666,-845333.75,-192060.58
2023-07-17,segment_481.npy,80417.89,4.8364553,0.76048434,-899091.56,-204667.02
2023-07-17,segment_1639.npy,75425.97,4.8320727,0.7791822,-910307.6,-208719.02
2023-07-17,segment_274.npy,80237.664,4.83687,0.76411563,-917119.3,-209219.02
2023-07-17,segment_574.npy,81277.33,4.834438,0.75845796,-838688.9,-189351.48
2023-07-17,segment_1554.npy,77061.53,4.8318644,0.7688846,-917264.7,-210049.39
2023-07-17,segment_433.npy,81448.164,4.836488,0.7638954,-866022.44,-196142.17
2023-07-17,segment_1674.npy,78525.22,4.834613,0.77399915,-839001.6,-190117.7
2023-07-17,segment_122.npy,77932.25,4.836075,0.7633016,-929137.25,-212799.84
2023-07-17,segment_957.npy,82223.22,4.8347254,0.76786214,-841310.0,-189770.3
2023-07-17,segment_255.npy,82947.03,4.8370924,0.7616658,-906432.9,-205870.06
2023-07-17,segment_1171.npy,83024.02,4.834442,0.7619436,-942651.6,-214905.5
2023-07-17,segment_333.npy,80936.14,4.837223,0.75627947,-891597.0,-202663.81
2023-07-17,segment_1332.npy,79246.91,4.8336706,0.77353114,-948939.1,-217421.66
2023-07-17,segment_588.npy,81055.625,4.8368816,0.7618301,-892988.8,-202981.89
2023-07-17,segment_1147.npy,78300.13,4.834071,0.7737672,-939731.8,-215356.52
2023-07-17,segment_1494.npy,83422.484,4.832986,0.76949614,-907597.44,-206042.34
2023-07-17,segment_861.npy,80668.87,4.8370085,0.7594511,-889731.3,-202264.22
2023-07-17,segment_907.npy,83078.14,4.833535,0.7591975,-802234.44,-179787.67
2023-07-17,segment_1498.npy,79857.984,4.832621,0.7733073,-926306.1,-211610.62
2023-07-17,segment_622.npy,80268.34,4.8371363,0.7592291,-894606.56,-203583.16
2023-07-17,segment_779.npy,80531.055,4.828747,0.756223,-772738.5,-173050.47
2023-07-17,segment_108.npy,77918.05,4.8312464,0.7570088,-965462.2,-221884.64
2023-07-17,segment_717.npy,79379.97,4.837506,0.75446236,-823133.1,-185936.89
2023-07-17,segment_812.npy,79454.05,4.8372564,0.7531493,-882460.3,-200750.17
2023-07-17,segment_1313.npy,78910.586,4.8332667,0.77362335,-938544.9,-214907.17
2023-07-17,segment_1120.npy,78830.945,4.8341618,0.76634324,-937028.5,-214547.98
2023-07-17,segment_1560.npy,77606.72,4.8306932,0.7713795,-957567.44,-219988.78
2023-07-17,segment_1033.npy,80657.13,4.8349648,0.76691836,-934468.1,-213451.34
2023-07-17,segment_238.npy,78756.836,4.8374114,0.7516661,-909117.25,-207588.7
2023-07-17,segment_826.npy,79178.69,4.83598,0.7641637,-844718.4,-191383.52
2023-07-17,segment_231.npy,79584.21,4.836933,0.7590762,-908918.3,-207332.12
2023-07-17,segment_287.npy,81034.92,4.8367076,0.75085294,-892016.8,-202744.08
2023-07-17,segment_276.npy,81249.695,4.8370414,0.7591884,-916269.44,-208753.53
2023-07-17,segment_1266.npy,79692.336,4.830806,0.7666201,-946143.25,-216611.33
2023-07-17,segment_1166.npy,78859.84,4.8341966,0.7608586,-935393.25,-214131.95
2023-07-17,segment_931.npy,81067.35,4.836263,0.7658205,-891186.9,-202528.48
2023-07-17,segment_914.npy,81403.69,4.836565,0.76242614,-899413.0,-204500.92
2023-07-17,segment_943.npy,79691.13,4.8363724,0.764423,-893816.75,-203530.0
2023-07-17,segment_679.npy,80571.06,4.8374763,0.7526684,-848585.75,-192002.28
2023-07-17,segment_1460.npy,77404.11,4.832856,0.76923996,-930616.0,-213301.58
2023-07-17,segment_1398.npy,80204.445,4.833439,0.7724441,-956009.75,-218949.92
2023-07-17,segment_1229.npy,77918.016,4.833688,0.76654506,-949413.56,-217872.48
2023-07-17,segment_1326.npy,79425.86,4.8336096,0.77181673,-951092.1,-217915.16
2023-07-17,segment_1167.npy,78393.13,4.833929,0.75975853,-933529.1,-213782.6
2023-07-17,segment_112.npy,77896.47,4.8331223,0.7643839,-962058.2,-221039.03
2023-07-17,segment_958.npy,80812.97,4.8322225,0.76695454,-824987.4,-186042.2
2023-07-17,segment_114.npy,78274.69,4.833526,0.76297915,-953561.06,-218820.19
2023-07-17,segment_1693.npy,78068.36,4.832183,0.77301085,-875763.75,-199422.44
2023-07-17,segment_1761.npy,78239.52,4.8345904,0.76954323,-889128.1,-202720.75
2023-07-17,segment_370.npy,80044.79,4.836379,0.7680456,-906291.1,-206560.19
2023-07-17,segment_1656.npy,78126.87,4.832119,0.77657545,-913722.75,-208897.56
2023-07-17,segment_1087.npy,79170.84,4.835164,0.7683319,-922568.56,-210848.03
2023-07-17,segment_359.npy,81028.945,4.837265,0.75683737,-898866.4,-204457.95
2023-07-17,segment_1717.npy,76938.516,4.833247,0.77739924,-898627.5,-205420.84
2023-07-17,segment_998.npy,80196.445,4.8353577,0.7703622,-927911.75,-211927.42
2023-07-17,segment_767.npy,80374.23,4.8374434,0.7577986,-861491.56,-195277.94
2023-07-17,segment_423.npy,81309.69,4.8369374,0.757655,-930241.1,-212231.47
2023-07-17,segment_1020.npy,79524.83,4.834797,0.7734038,-930132.56,-212650.53
2023-07-17,segment_704.npy,79603.05,4.834729,0.75381035,-786367.25,-176689.66
2023-07-17,segment_1541.npy,78288.31,4.832356,0.775301,-923700.25,-211351.58
2023-07-17,segment_455.npy,82015.62,4.834443,0.76449627,-843384.5,-190340.81
2023-07-17,segment_499.npy,78060.75,4.836238,0.7608484,-879321.8,-200313.88
2023-07-17,segment_1403.npy,78640.36,4.8330793,0.78033435,-936128.6,-214370.66
2023-07-17,segment_468.npy,81286.83,4.836249,0.75787777,-905085.7,-205948.31
2023-07-17,segment_769.npy,80840.48,4.8368206,0.7606968,-841193.25,-190086.8
2023-07-17,segment_294.npy,82841.63,4.8374305,0.7520604,-895891.75,-203261.12
2023-07-17,segment_1432.npy,77468.234,4.832277,0.76898926,-941199.6,-215931.45
2023-07-17,segment_738.npy,81145.266,4.8374505,0.7610535,-817434.4,-184070.88
2023-07-17,segment_154.npy,79452.03,4.8376336,0.7526817,-882710.2,-200813.14
2023-07-17,segment_1028.npy,79939.805,4.83566,0.763563,-915086.4,-208785.25
2023-07-17,segment_1172.npy,80024.05,4.8337517,0.7685702,-938599.3,-214642.42
2023-07-17,segment_1174.npy,80554.16,4.8342657,0.7673231,-929642.9,-212270.78
2023-07-17,segment_61.npy,78206.984,4.8357754,0.7610509,-974494.06,-224070.38
2023-07-17,segment_1214.npy,79075.41,4.8334794,0.7661037,-947051.75,-216992.69
2023-07-17,segment_1168.npy,79111.86,4.833557,0.76184815,-936343.75,-214306.58
2023-07-17,segment_419.npy,78933.02,4.8361874,0.7603788,-934528.4,-213897.44
2023-07-17,segment_1659.npy,79383.64,4.8345585,0.77629834,-887296.0,-201976.69
2023-07-17,segment_884.npy,79348.766,4.8364234,0.763261,-894321.4,-203741.75
2023-07-17,segment_777.npy,80898.89,4.837138,0.7593622,-843444.75,-190635.06
2023-07-17,segment_797.npy,81500.016,4.837274,0.7553115,-845979.25,-191118.4
2023-07-17,segment_795.npy,81446.91,4.83611,0.75977254,-835113.44,-188415.23
2023-07-17,segment_293.npy,80249.84,4.837015,0.75668997,-905665.25,-206352.45
2023-07-17,segment_1589.npy,77040.02,4.821537,0.7704261,-876320.4,-199818.69
2023-07-17,segment_1016.npy,80071.56,4.8356457,0.76235664,-900330.5,-205063.33
2023-07-17,segment_1418.npy,78854.64,4.8332405,0.7717461,-955601.3,-219185.27
2023-07-17,segment_1575.npy,77975.29,4.825035,0.7510365,-854222.3,-194060.36
2023-07-17,segment_515.npy,78956.1,4.837262,0.75531113,-915225.56,-209065.97
2023-07-17,segment_311.npy,79472.53,4.8372993,0.75287145,-898803.4,-204831.31
2023-07-17,segment_825.npy,80422.42,4.8348384,0.75181615,-798641.9,-179553.47
2023-07-17,segment_248.npy,80369.195,4.8368616,0.7593688,-918283.1,-209477.08
2023-07-17,segment_1675.npy,77890.8,4.8337326,0.7740975,-906161.0,-207066.16
2023-07-17,segment_140.npy,78306.66,4.836917,0.7623976,-907603.6,-207322.84
2023-07-17,segment_535.npy,82391.82,4.837345,0.75561583,-875553.1,-198288.92
2023-07-17,segment_1135.npy,78679.43,4.834218,0.77102107,-941794.25,-215777.3
2023-07-17,segment_585.npy,79673.67,4.8367233,0.7644304,-907675.1,-206998.97
2023-07-17,segment_156.npy,77897.53,4.8375654,0.7573943,-882148.25,-201061.28
2023-07-17,segment_534.npy,80627.766,4.83704,0.75788873,-885208.4,-201143.75
2023-07-17,segment_1158.npy,80352.16,4.8348265,0.76527417,-928885.7,-212131.98
2023-07-17,segment_1567.npy,79445.31,4.8330564,0.77684486,-893923.4,-203618.11
2023-07-17,segment_1434.npy,77561.42,4.8307085,0.773762,-947700.56,-217533.39
2023-07-17,segment_351.npy,79348.266,4.837324,0.7609213,-895646.25,-204073.1
2023-07-17,segment_788.npy,81584.41,4.830737,0.75765437,-787046.4,-176364.1
2023-07-17,segment_223.npy,78661.1,4.837169,0.7577031,-916602.6,-209483.98
2023-07-17,segment_1011.npy,79019.55,4.835273,0.76898074,-930877.8,-212963.17
2023-07-17,segment_976.npy,79125.36,4.835913,0.76425946,-917614.56,-209620.9
2023-07-17,segment_1246.npy,79958.92,4.833522,0.77153236,-958276.6,-219578.03
2023-07-17,segment_1140.npy,80408.44,4.834406,0.7774723,-924581.7,-211041.9
2023-07-17,segment_174.npy,78045.36,4.8375587,0.75575656,-883972.5,-201480.39
2023-07-17,segment_575.npy,80038.2,4.8367968,0.7613208,-890669.9,-202656.52
2023-07-17,segment_149.npy,78411.125,4.837657,0.75157446,-891627.44,-203302.69
2023-07-17,segment_72.npy,77256.234,4.8352695,0.7596396,-981926.44,-226166.16
2023-07-17,segment_95.npy,76313.59,4.827178,0.75773966,-964963.56,-222161.1
2023-07-17,segment_809.npy,81640.59,4.8373322,0.7541449,-871594.56,-197487.1
2023-07-17,segment_1018.npy,77911.164,4.835745,0.7624781,-910652.6,-208183.97
2023-07-17,segment_1061.npy,78692.83,4.83521,0.7656197,-926340.06,-211910.4
2023-07-17,segment_39.npy,78373.14,4.8360887,0.76377225,-951926.75,-218387.0
2023-07-17,segment_774.npy,80779.06,4.837163,0.76135236,-848987.5,-192050.72
2023-07-17,segment_627.npy,80910.08,4.8366375,0.7553553,-856651.75,-193934.02
2023-07-17,segment_624.npy,78357.39,4.8368244,0.7596771,-893250.6,-203721.9
2023-07-17,segment_836.npy,80623.06,4.836897,0.7575404,-859161.5,-194633.22
2023-07-17,segment_1029.npy,81385.664,4.835317,0.767394,-917813.94,-209105.67
2023-07-17,segment_1077.npy,78398.1,4.83468,0.7693827,-931808.0,-213351.08
2023-07-17,segment_509.npy,80383.484,4.8370705,0.75793475,-914666.5,-208569.36
2023-07-17,segment_778.npy,84019.8,4.83765,0.75765455,-849838.3,-191453.23
2023-07-17,segment_1590.npy,78657.7,4.8261414,0.7706507,-862544.1,-195970.2
2023-07-17,segment_1778.npy,77574.46,4.8336296,0.7722279,-910417.25,-208209.3
2023-07-17,segment_1315.npy,77171.2,4.832907,0.76923376,-952348.75,-218792.98
2023-07-17,segment_1340.npy,77754.695,4.8331923,0.7756036,-957673.06,-219978.19
2023-07-17,segment_1164.npy,79782.2,4.8340406,0.7663415,-945471.3,-216420.88
2023-07-17,segment_209.npy,78442.484,4.8374567,0.7593181,-903835.2,-206346.78
2023-07-17,segment_606.npy,79899.1,4.83677,0.7644048,-907018.1,-206778.36
2023-07-17,segment_1777.npy,78429.94,4.832474,0.77692366,-942357.5,-215980.48
2023-07-17,segment_881.npy,80345.195,4.8368473,0.75442994,-897976.4,-204406.39
2023-07-17,segment_1605.npy,79233.79,4.829415,0.77487725,-885245.6,-201501.56
2023-07-17,segment_1698.npy,79098.66,4.833972,0.7688693,-909826.7,-207680.61
2023-07-17,segment_1221.npy,79433.39,4.8323755,0.7646273,-937745.94,-214576.73
2023-07-17,segment_773.npy,79353.89,4.8370714,0.7634293,-844949.2,-191397.42
2023-07-17,segment_953.npy,80481.86,4.8294964,0.76592153,-810305.56,-182454.53
2023-07-17,segment_674.npy,79953.73,4.8375573,0.7550614,-865908.06,-196487.19
2023-07-17,segment_595.npy,82683.7,4.834712,0.75807005,-852210.44,-192380.28
2023-07-17,segment_1386.npy,79383.69,4.8328247,0.77385134,-944578.9,-216297.39
2023-07-17,segment_643.npy,79503.64,4.837173,0.7547561,-857490.9,-194495.4
2023-07-17,segment_917.npy,79634.57,4.8368134,0.7631404,-895934.6,-204073.61
2023-07-17,segment_1653.npy,78631.73,4.831917,0.76992416,-932908.2,-213567.72
2023-07-17,segment_654.npy,80535.63,4.8375587,0.75512254,-882473.4,-200483.03
2023-07-17,segment_126.npy,78151.64,4.834384,0.7819064,-917464.6,-209826.84
2023-07-17,segment_1317.npy,80104.984,4.833274,0.7689411,-955154.56,-218761.0
2023-07-17,segment_435.npy,80393.88,4.8364496,0.76483727,-923097.4,-210674.47
2023-07-17,segment_395.npy,79905.484,4.837242,0.75688446,-884518.3,-201151.81
2023-07-17,segment_1090.npy,79665.99,4.8344646,0.7687104,-932177.1,-213126.38
2023-07-17,segment_1226.npy,79151.34,4.8330965,0.7658528,-930592.1,-212858.8
2023-07-17,segment_1770.npy,76881.03,4.8330555,0.7727136,-923286.1,-211599.88
2023-07-17,segment_1292.npy,77855.44,4.8328266,0.772539,-946120.4,-217064.83
2023-07-17,segment_504.npy,80051.125,4.8362694,0.756885,-869374.8,-197329.53
2023-07-17,segment_1119.npy,78944.97,4.8343472,0.7659211,-930318.5,-212841.98
2023-07-17,segment_1726.npy,78178.46,4.833459,0.7733317,-890460.94,-203069.22
2023-07-17,segment_482.npy,79593.25,4.8364534,0.76041996,-916711.25,-209278.1
2023-07-17,segment_1100.npy,78630.03,4.8348913,0.77657026,-925510.25,-211718.66
2023-07-17,segment_561.npy,80919.19,4.8342276,0.7617602,-827932.25,-186751.86
2023-07-17,segment_1252.npy,78793.03,4.83201,0.7753152,-964832.5,-221508.47
2023-07-17,segment_1694.npy,76875.0,4.834404,0.7708316,-891169.7,-203572.27
2023-07-17,segment_8.npy,78923.11,4.8365526,0.7568306,-943973.9,-216261.3
2023-07-17,segment_240.npy,81737.41,4.8371396,0.7541106,-907621.1,-206469.53
2023-07-17,segment_278.npy,82569.21,4.8372874,0.75717694,-901584.75,-204752.48
2023-07-17,segment_48.npy,79144.34,4.83598,0.7625919,-959199.5,-220012.39
2023-07-17,segment_1463.npy,78600.84,4.832419,0.7705305,-936955.2,-214587.19
2023-07-17,segment_120.npy,78932.38,4.8338585,0.777585,-939071.6,-215033.4
2023-07-17,segment_1661.npy,77179.92,4.8313117,0.772612,-901183.6,-205999.53
2023-07-17,segment_1280.npy,80143.61,4.8323274,0.7709306,-937498.1,-214337.22
2023-07-17,segment_1275.npy,81092.984,4.8305917,0.7704036,-932678.94,-212895.1
2023-07-17,segment_1277.npy,78199.93,4.8310723,0.77059305,-946648.6,-217110.78
2023-07-17,segment_272.npy,79346.95,4.8369675,0.7574707,-915263.4,-208977.7
2023-07-17,segment_1442.npy,77051.57,4.8324413,0.77185535,-920442.75,-210846.39
2023-07-17,segment_725.npy,81459.516,4.837678,0.7550825,-820613.44,-184787.08
2023-07-17,segment_1299.npy,78438.94,4.833272,0.7763776,-953157.5,-218678.23
2023-07-17,segment_768.npy,82420.945,4.833171,0.7578288,-775310.0,-173220.86
2023-07-17,segment_967.npy,80416.34,4.834508,0.76338726,-848285.7,-191965.94
2023-07-17,segment_1154.npy,81839.76,4.834386,0.77277195,-913916.6,-208017.81
2023-07-17,segment_1261.npy,78814.28,4.831723,0.7670972,-946036.4,-216804.12
2023-07-17,segment_899.npy,80012.875,4.8353033,0.7587662,-822930.6,-185728.03
2023-07-17,segment_811.npy,80449.7,4.830418,0.76267797,-783786.0,-175832.67
2023-07-17,segment_1267.npy,82700.95,4.8324175,0.76333296,-946337.94,-215907.84
2023-07-17,segment_236.npy,78632.5,4.8369865,0.75831884,-908599.25,-207490.28
2023-07-17,segment_1631.npy,77264.11,4.833152,0.77665854,-900909.75,-205910.0
2023-07-17,segment_1091.npy,79433.67,4.835281,0.76237077,-923744.4,-211076.28
2023-07-17,segment_415.npy,79547.08,4.836491,0.7582346,-925430.06,-211469.34
2023-07-17,segment_852.npy,80722.914,4.8369913,0.7587077,-878378.1,-199412.4
2023-07-17,segment_187.npy,78297.266,4.837919,0.75352913,-882134.9,-200958.0
2023-07-17,segment_443.npy,78612.016,4.835986,0.76670796,-940562.4,-215486.19
2023-07-17,segment_1366.npy,78893.31,4.824255,0.7634559,-872531.25,-198408.1
2023-07-17,segment_1076.npy,78481.06,4.8346643,0.76555747,-936720.9,-214558.55
2023-07-17,segment_1563.npy,77426.03,4.8340607,0.7783844,-894362.3,-204232.67
2023-07-17,segment_1243.npy,81699.72,4.8330956,0.7739604,-954522.06,-218204.19
2023-07-17,segment_1517.npy,77729.62,4.832754,0.769375,-921470.9,-210933.9
2023-07-17,segment_432.npy,80115.555,4.836874,0.7591615,-922811.0,-210672.47
2023-07-17,segment_1301.npy,78531.62,4.832696,0.7789709,-943775.94,-216309.67
2023-07-17,segment_12.npy,77205.19,4.836417,0.7546844,-945564.3,-217088.38
2023-07-17,segment_1551.npy,76794.66,4.8313084,0.76339406,-919016.9,-210554.16
2023-07-17,segment_653.npy,81066.72,4.837681,0.75468004,-867265.75,-196548.36
2023-07-17,segment_244.npy,79535.445,4.8369665,0.7587825,-910353.1,-207703.02
2023-07-17,segment_381.npy,80653.91,4.8370414,0.7577165,-898194.56,-204383.77
2023-07-17,segment_241.npy,78082.59,4.8368464,0.7560662,-922866.4,-211194.55
2023-07-17,segment_537.npy,81449.94,4.8369813,0.7607217,-884368.9,-200728.34
2023-07-17,segment_854.npy,81728.19,4.837203,0.7582595,-870650.9,-197229.28
2023-07-17,segment_1687.npy,78037.35,4.8347387,0.77149075,-901778.94,-205934.0
2023-07-17,segment_1438.npy,76965.65,4.8311,0.77349406,-915681.06,-209677.45
2023-07-17,segment_742.npy,81062.44,4.836578,0.7568584,-786161.4,-176273.34
2023-07-17,segment_910.npy,82713.19,4.836922,0.7602349,-883762.1,-200260.84
2023-07-17,segment_1482.npy,77074.766,4.831263,0.76525027,-927462.2,-212595.45
2023-07-17,segment_1488.npy,78499.11,4.833325,0.77151304,-933496.75,-213748.0
2023-07-17,segment_1085.npy,78001.8,4.834553,0.76910317,-927850.75,-212460.84
2023-07-17,segment_97.npy,77292.28,4.828335,0.75276023,-963555.1,-221564.31
2023-07-17,segment_43.npy,78177.945,4.836155,0.7647529,-954072.75,-218972.3
2023-07-17,segment_1710.npy,78078.45,4.833297,0.7672264,-882526.1,-201110.52
2023-07-17,segment_82.npy,77395.89,4.834024,0.7640907,-983493.6,-226523.03
2023-07-17,segment_638.npy,82652.47,4.833885,0.7548228,-820778.1,-184530.02
2023-07-17,segment_1728.npy,80922.44,4.8341823,0.7742769,-891968.75,-202760.17
2023-07-17,segment_1302.npy,78069.45,4.833562,0.77649415,-943086.25,-216252.8
2023-07-17,segment_14.npy,78688.93,4.8362894,0.75983906,-947701.75,-217251.81
2023-07-17,segment_1677.npy,78532.92,4.833326,0.779899,-917722.4,-209795.95
2023-07-17,segment_971.npy,79189.61,4.8335857,0.7617445,-846232.9,-191759.42
2023-07-17,segment_1406.npy,77782.195,4.8331375,0.7702091,-948406.75,-217654.73
2023-07-17,segment_1127.npy,79418.94,4.8334904,0.77549016,-932197.5,-213193.23
2023-07-17,segment_1379.npy,78046.19,4.827903,0.7719111,-930194.2,-213035.6
2023-07-17,segment_1663.npy,77389.74,4.8337984,0.78362405,-897904.75,-205127.34
2023-07-17,segment_1480.npy,78076.06,4.8317585,0.76232135,-935008.5,-214231.72
2023-07-17,segment_615.npy,80557.75,4.837088,0.7624353,-906058.5,-206373.78
2023-07-17,segment_1300.npy,78205.55,4.8331604,0.7759574,-959287.25,-220269.03
2023-07-17,segment_260.npy,79990.22,4.8369823,0.75864273,-910682.0,-207671.55
2023-07-17,segment_1263.npy,78487.266,4.8301706,0.7755886,-942615.6,-216030.69
2023-07-17,segment_1213.npy,79673.02,4.8332796,0.7635472,-939425.75,-214936.78
2023-07-17,segment_1059.npy,79844.81,4.8352704,0.76765704,-918903.9,-209763.36
2023-07-17,segment_325.npy,81100.64,4.8372874,0.76038826,-893951.7,-203211.36
2023-07-17,segment_794.npy,79288.86,4.8372755,0.7596387,-881722.44,-200607.0
2023-07-17,segment_1440.npy,77909.34,4.8317394,0.77381885,-932990.9,-213768.98
2023-07-17,segment_129.npy,78615.2,4.8359003,0.766518,-922048.7,-210856.97
2023-07-17,segment_775.npy,80482.97,4.830578,0.7565316,-762263.75,-170443.8
2023-07-17,segment_1287.npy,77720.19,4.832838,0.7775644,-953668.9,-218985.77
2023-07-17,segment_350.npy,81813.7,4.8372874,0.75916684,-902847.6,-205257.08
2023-07-17,segment_15.npy,79177.08,4.836234,0.75808805,-943373.7,-216047.75
2023-07-17,segment_660.npy,80592.02,4.8372517,0.7603527,-870365.3,-197441.92
2023-07-17,segment_1248.npy,80884.33,4.832657,0.7768195,-950698.8,-217452.22
2023-07-17,segment_684.npy,81045.55,4.8376045,0.7559216,-854845.5,-193448.6
2023-07-17,segment_610.npy,80987.0,4.8340206,0.7627414,-835953.1,-188740.12
2023-07-17,segment_922.npy,81784.56,4.836845,0.757944,-893854.6,-203016.12
2023-07-17,segment_1405.npy,78714.22,4.833041,0.7722893,-950082.44,-217840.66
2023-07-17,segment_1185.npy,79687.57,4.83311,0.7686547,-945724.4,-216507.8
2023-07-17,segment_747.npy,81662.5,4.832616,0.7620229,-758881.1,-169303.25
2023-07-17,segment_212.npy,80132.734,4.837464,0.7513933,-906414.7,-206569.1
2023-07-17,segment_1607.npy,78413.05,4.829645,0.77326226,-888250.5,-202457.97
2023-07-17,segment_1009.npy,78982.82,4.835288,0.7666657,-926873.0,-211971.14
2023-07-17,segment_846.npy,80561.984,4.830801,0.7534464,-775928.0,-173840.11
2023-07-17,segment_691.npy,80042.57,4.832351,0.75515807,-786830.25,-176695.52
2023-07-17,segment_1238.npy,80709.516,4.833948,0.77091855,-948779.1,-217016.0
2023-07-17,segment_1042.npy,82995.67,4.835623,0.7645667,-912431.75,-207357.62
2023-07-17,segment_1286.npy,80524.016,4.8331375,0.7759096,-945999.4,-216367.44
2023-07-17,segment_700.npy,79424.85,4.8379784,0.74996036,-833298.2,-188466.94
2023-07-17,segment_308.npy,79691.46,4.8368874,0.7615199,-904334.94,-206159.47
2023-07-17,segment_1242.npy,79329.04,4.8338833,0.7715435,-943304.56,-215992.48
2023-07-17,segment_1613.npy,77575.375,4.830838,0.7868866,-897183.25,-204900.56
2023-07-17,segment_17.npy,79916.48,4.8363895,0.7542063,-944253.06,-216082.75
2023-07-17,segment_464.npy,80618.3,4.8367357,0.7578851,-931008.5,-212596.16
2023-07-17,segment_1760.npy,78031.39,4.8339005,0.7678526,-897711.6,-204918.66
2023-07-17,segment_1775.npy,77816.56,4.834319,0.76736623,-899670.1,-205461.98
2023-07-17,segment_1725.npy,78823.13,4.833089,0.7736767,-912273.1,-208361.1
2023-07-17,segment_605.npy,80870.516,4.8363366,0.7606949,-859070.9,-194548.69
2023-07-17,segment_1714.npy,78787.7,4.8352385,0.77673787,-862930.6,-196034.33
2023-07-17,segment_839.npy,81819.11,4.8352666,0.75417984,-833867.5,-188010.7
2023-07-17,segment_1146.npy,77627.38,4.834243,0.76789904,-929764.75,-213032.94
2023-07-17,segment_1322.npy,78088.164,4.8331127,0.7714172,-955767.44,-219418.42
2023-07-17,segment_265.npy,78798.69,4.8368096,0.7564173,-916828.56,-209506.06
2023-07-17,segment_329.npy,81945.19,4.8371773,0.76440394,-880846.06,-199723.81
2023-07-17,segment_1113.npy,79499.48,4.8338394,0.7715917,-933077.6,-213393.14
2023-07-17,segment_23.npy,78355.61,4.836081,0.76083523,-946847.1,-217121.48
2023-07-17,segment_1745.npy,77316.47,4.8323727,0.77374,-925549.0,-212056.73
2023-07-17,segment_577.npy,81851.67,4.8308315,0.75937206,-813633.9,-182944.16
2023-07-17,segment_1058.npy,78809.48,4.835214,0.765287,-925562.0,-211686.73
2023-07-17,segment_1161.npy,79280.18,4.8337,0.7660626,-945020.75,-216433.75
2023-07-17,segment_882.npy,79802.63,4.8322105,0.75989085,-796025.6,-179054.34
2023-07-17,segment_1228.npy,79267.78,4.8333836,0.7688448,-947586.5,-217078.28
2023-07-17,segment_92.npy,79014.234,4.8287783,0.757872,-936837.2,-214454.34
2023-07-17,segment_1047.npy,78808.03,4.8350873,0.7631718,-924363.56,-211387.48
2023-07-17,segment_1279.npy,79061.88,4.8331366,0.7644132,-939309.0,-215060.38
2023-07-17,segment_896.npy,79436.46,4.835999,0.7696246,-876181.44,-199184.84
2023-07-17,segment_525.npy,81546.63,4.8362,0.7545555,-854651.2,-193274.73
2023-07-17,segment_446.npy,79458.44,4.836084,0.768078,-894519.2,-203763.78
2023-07-17,segment_402.npy,80678.03,4.8359175,0.7608536,-940814.25,-215032.66
2023-07-17,segment_26.npy,78174.89,4.8364325,0.7563431,-953877.94,-218924.36
2023-07-17,segment_60.npy,79251.125,4.835909,0.75892097,-973274.6,-223504.47
2023-07-17,segment_801.npy,80112.17,4.8372736,0.7550034,-875615.25,-198874.38
2023-07-17,segment_1197.npy,78042.66,4.8333464,0.7653523,-953299.06,-218812.7
2023-07-17,segment_645.npy,81470.9,4.832847,0.76262987,-810616.75,-182285.06
2023-07-17,segment_1159.npy,79052.39,4.8347826,0.7652901,-919856.06,-210199.52
2023-07-17,segment_1467.npy,77530.92,4.8333216,0.7629224,-925323.75,-211946.81
2023-07-17,segment_1779.npy,77968.37,4.8324423,0.7771158,-909485.6,-207877.9
2023-07-17,segment_985.npy,81475.39,4.835947,0.7674104,-865931.0,-196112.5
2023-07-17,segment_1362.npy,79942.59,4.82016,0.76162773,-865340.25,-196348.02
2023-07-17,segment_372.npy,80784.58,4.8360763,0.7663387,-914597.4,-208451.8
2023-07-17,segment_368.npy,79335.984,4.8362403,0.77244294,-917339.44,-209499.47
2023-07-17,segment_1223.npy,78844.28,4.832818,0.76128644,-934397.25,-213886.84
2023-07-17,segment_1026.npy,79101.86,4.8363376,0.76203465,-903295.9,-206047.11
2023-07-17,segment_1602.npy,77313.62,4.831399,0.7690057,-864590.0,-196817.7
