Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2023-09-18,segment_13.npy,76571.69,4.8343897,0.7560125,-982541.9,-226491.16
2023-09-18,segment_944.npy,74743.734,4.831004,0.77500045,-1039528.5,-241194.8
2023-09-18,segment_1678.npy,75060.016,4.8284187,0.7633446,-1009378.6,-233578.25
2023-09-18,segment_1764.npy,74717.875,4.812748,0.80600715,-945864.3,-217785.2
2023-09-18,segment_1584.npy,72342.22,4.826762,0.75626004,-1008986.94,-234159.78
2023-09-18,segment_683.npy,76263.86,4.8306856,0.79442406,-1029890.94,-238405.36
2023-09-18,segment_1.npy,78424.67,4.8338537,0.770588,-986853.06,-227105.69
2023-09-18,segment_596.npy,75408.414,4.830842,0.7578143,-987379.44,-227991.36
2023-09-18,segment_1125.npy,77568.195,4.832303,0.7746319,-1014796.5,-234305.67
2023-09-18,segment_1248.npy,76674.7,4.8316703,0.7671483,-1026569.1,-237472.2
2023-09-18,segment_627.npy,75750.18,4.818007,0.73569834,-920174.44,-211104.67
2023-09-18,segment_509.npy,76052.266,4.832446,0.78350866,-1008060.44,-233000.64
2023-09-18,segment_192.npy,78252.93,4.8330226,0.77445173,-1008558.06,-232574.88
2023-09-18,segment_267.npy,79804.734,4.8326774,0.78266007,-1005204.75,-231348.6
2023-09-18,segment_137.npy,78077.33,4.8335166,0.7631119,-997573.44,-229872.62
2023-09-18,segment_1722.npy,73330.82,4.8271713,0.76025885,-998983.1,-231411.69
2023-09-18,segment_1490.npy,73268.54,4.8290153,0.77235276,-1035206.6,-240483.12
2023-09-18,segment_1009.npy,76164.18,4.8230524,0.76052624,-983625.25,-226863.88
2023-09-18,segment_1331.npy,76418.45,4.8271375,0.7857673,-1007611.1,-232796.77
2023-09-18,segment_1034.npy,77305.97,4.8301086,0.7855157,-1014821.0,-234377.36
2023-09-18,segment_708.npy,74389.78,4.830351,0.7867871,-1032395.75,-239500.1
2023-09-18,segment_1684.npy,75344.93,4.829108,0.7623553,-1005448.6,-232524.53
2023-09-18,segment_11.npy,76985.414,4.834737,0.7534502,-985290.2,-227074.8
2023-09-18,segment_603.npy,70523.38,4.827052,0.74444425,-987497.25,-229242.08
2023-09-18,segment_1480.npy,71928.67,4.827855,0.76110166,-1029907.1,-239493.22
2023-09-18,segment_997.npy,77437.26,4.8170514,0.74423265,-912261.4,-208704.64
2023-09-18,segment_1471.npy,72367.94,4.829627,0.77201885,-1034345.75,-240493.05
2023-09-18,segment_916.npy,75708.05,4.8320007,0.77284354,-1043811.75,-242024.53
2023-09-18,segment_1606.npy,73484.375,4.8267026,0.7740961,-1014742.06,-235313.02
2023-09-18,segment_1141.npy,74578.914,4.8310723,0.7803018,-1050037.9,-243863.34
2023-09-18,segment_589.npy,74731.51,4.8296547,0.7627335,-1001091.8,-231588.67
2023-09-18,segment_640.npy,76917.41,4.8143845,0.74928844,-907614.1,-207672.78
2023-09-18,segment_1739.npy,72887.58,4.8250275,0.7608067,-1002796.4,-232475.8
2023-09-18,segment_289.npy,76607.33,4.831773,0.775535,-1006147.5,-232383.64
2023-09-18,segment_908.npy,76551.17,4.8318543,0.7706291,-1034486.5,-239482.44
2023-09-18,segment_1762.npy,72840.02,4.821916,0.7743406,-994048.9,-230300.81
2023-09-18,segment_503.npy,78998.984,4.8330364,0.77551824,-995966.4,-229240.44
2023-09-18,segment_1775.npy,75431.04,4.811699,0.7773763,-936108.06,-215167.86
2023-09-18,segment_446.npy,78469.84,4.833285,0.771917,-1012982.5,-233626.77
2023-09-18,segment_1639.npy,74020.06,4.8285227,0.7669536,-1015662.8,-235409.28
2023-09-18,segment_276.npy,80931.625,4.8336935,0.78415835,-1002176.0,-230309.69
2023-09-18,segment_1398.npy,74376.96,4.827595,0.7646699,-1010607.9,-234056.33
2023-09-18,segment_1714.npy,75031.02,4.8268023,0.7536376,-986707.2,-227917.64
2023-09-18,segment_1501.npy,73050.25,4.828481,0.7698439,-1028720.8,-238916.23
2023-09-18,segment_1099.npy,75028.19,4.8314476,0.7696116,-1041377.7,-241585.97
2023-09-18,segment_1689.npy,75627.09,4.82943,0.762974,-999210.6,-230894.48
2023-09-18,segment_320.npy,77930.7,4.833256,0.7716068,-1022810.0,-236218.42
2023-09-18,segment_412.npy,76828.84,4.832324,0.781319,-1019688.4,-235713.48
2023-09-18,segment_528.npy,75336.29,4.8326845,0.7683119,-996827.6,-230371.44
2023-09-18,segment_80.npy,75614.05,4.8309927,0.77216333,-968302.6,-223170.75
2023-09-18,segment_175.npy,77698.234,4.8328133,0.7742935,-965623.9,-221980.0
2023-09-18,segment_1488.npy,74670.19,4.8288593,0.7675214,-1031405.2,-239182.34
2023-09-18,segment_1413.npy,74270.31,4.8278694,0.76077896,-981002.9,-226681.75
2023-09-18,segment_1537.npy,71753.5,4.8274817,0.7650126,-1030217.0,-239614.47
2023-09-18,segment_1405.npy,73386.36,4.8283887,0.76848036,-1014338.75,-235236.7
2023-09-18,segment_1660.npy,74767.31,4.829314,0.7701922,-1009746.06,-233743.28
2023-09-18,segment_1439.npy,74129.14,4.8295975,0.7678159,-1028422.4,-238571.9
2023-09-18,segment_383.npy,76653.58,4.83356,0.77614975,-1034026.1,-239341.73
2023-09-18,segment_486.npy,77007.11,4.8323994,0.7589996,-980394.75,-225845.52
2023-09-18,segment_319.npy,79230.13,4.8332233,0.7737265,-1012572.06,-233334.08
2023-09-18,segment_844.npy,74136.61,4.8310385,0.77841914,-1033770.1,-239906.97
2023-09-18,segment_926.npy,75544.29,4.8316216,0.77287185,-1030294.5,-238686.16
2023-09-18,segment_692.npy,75693.86,4.832036,0.7713955,-1024461.5,-237190.5
2023-09-18,segment_1412.npy,73279.86,4.827969,0.76819307,-1017904.6,-236154.8
2023-09-18,segment_1061.npy,74493.3,4.8287983,0.7701571,-1023857.6,-237339.69
2023-09-18,segment_222.npy,79271.98,4.834335,0.7724018,-1000313.75,-230259.05
2023-09-18,segment_1667.npy,76756.82,4.829789,0.77042985,-989757.0,-228248.64
2023-09-18,segment_425.npy,77054.91,4.8322077,0.7741614,-1015605.06,-234636.14
2023-09-18,segment_1014.npy,80241.94,4.8276396,0.76467824,-963911.4,-220915.97
2023-09-18,segment_1024.npy,83560.81,4.829418,0.7751707,-942077.9,-214627.86
2023-09-18,segment_595.npy,73767.45,4.8294044,0.75474304,-984044.6,-227567.89
2023-09-18,segment_1363.npy,74987.59,4.8282137,0.76780474,-1012411.75,-234354.64
2023-09-18,segment_354.npy,76361.05,4.8326426,0.7697013,-1020561.8,-236048.78
2023-09-18,segment_336.npy,76248.67,4.833048,0.769019,-1033763.25,-239377.25
2023-09-18,segment_1505.npy,73652.69,4.82749,0.7586315,-1022015.6,-237089.34
2023-09-18,segment_605.npy,72318.47,4.828162,0.7384929,-966392.6,-223517.14
2023-09-18,segment_1679.npy,75240.48,4.828674,0.7604097,-1007735.4,-233122.33
2023-09-18,segment_20.npy,77142.92,4.833926,0.7590526,-999139.75,-230497.81
2023-09-18,segment_1273.npy,77655.03,4.8308325,0.76951057,-1013612.06,-233987.86
2023-09-18,segment_1360.npy,73796.195,4.828532,0.77066857,-1023181.25,-237344.86
2023-09-18,segment_1730.npy,72753.68,4.8260117,0.7515601,-982354.5,-227398.81
2023-09-18,segment_1496.npy,73404.92,4.827793,0.7585272,-1019169.1,-236439.66
2023-09-18,segment_813.npy,74570.766,4.8301897,0.7680936,-1017701.1,-235781.19
2023-09-18,segment_1472.npy,72808.37,4.830326,0.7701985,-1031228.25,-239603.56
2023-09-18,segment_10.npy,77748.95,4.8346043,0.76036876,-981970.9,-226054.08
2023-09-18,segment_1663.npy,75318.72,4.8298016,0.7704514,-1004027.75,-232175.86
2023-09-18,segment_1208.npy,75230.4,4.831077,0.7695916,-1041403.25,-241541.81
2023-09-18,segment_1399.npy,77089.99,4.8304195,0.7690775,-994145.1,-229262.39
2023-09-18,segment_186.npy,77156.16,4.8333807,0.77668697,-993057.9,-228974.03
2023-09-18,segment_50.npy,74058.7,4.83041,0.7523757,-946834.75,-218192.62
2023-09-18,segment_75.npy,77704.34,4.832174,0.7705372,-973734.25,-224006.08
2023-09-18,segment_1044.npy,75607.0,4.830454,0.7817967,-1023621.56,-237002.23
2023-09-18,segment_825.npy,73406.74,4.82979,0.7543763,-1014616.1,-235300.95
2023-09-18,segment_184.npy,80327.59,4.8335857,0.7766195,-965531.75,-221299.64
2023-09-18,segment_938.npy,75396.66,4.831438,0.77671343,-1043310.06,-241976.95
2023-09-18,segment_105.npy,79789.29,4.833004,0.7715133,-956960.9,-219291.5
2023-09-18,segment_64.npy,76021.69,4.832186,0.77481234,-963447.7,-221855.1
2023-09-18,segment_1647.npy,74067.625,4.8291807,0.7666098,-1012919.3,-234711.53
2023-09-18,segment_1088.npy,75744.43,4.8299694,0.7740782,-1025059.3,-237327.31
2023-09-18,segment_703.npy,77149.875,4.8311777,0.7840383,-1021684.25,-236132.19
2023-09-18,segment_282.npy,76183.586,4.832493,0.767376,-1007719.1,-232882.48
2023-09-18,segment_1590.npy,72565.09,4.8273654,0.7591042,-1011043.6,-234618.23
2023-09-18,segment_674.npy,75256.72,4.8315387,0.7811834,-1043198.3,-241984.0
2023-09-18,segment_1008.npy,76926.01,4.8241463,0.7530324,-991905.75,-228743.55
2023-09-18,segment_887.npy,75784.74,4.8323617,0.77582896,-1041588.75,-241449.6
2023-09-18,segment_1161.npy,73511.86,4.8306537,0.77476007,-1053080.4,-244890.73
2023-09-18,segment_1299.npy,79078.8,4.819994,0.7621101,-905810.4,-206681.5
2023-09-18,segment_214.npy,79401.4,4.833975,0.77094936,-996725.7,-229329.67
2023-09-18,segment_547.npy,75168.516,4.831626,0.77492875,-1011209.6,-234008.88
2023-09-18,segment_953.npy,76215.74,4.831584,0.77311283,-1035597.5,-239844.03
2023-09-18,segment_675.npy,75340.79,4.831249,0.78370136,-1035001.7,-239913.83
2023-09-18,segment_1734.npy,71849.69,4.824987,0.7544399,-991927.75,-230018.12
2023-09-18,segment_1402.npy,77518.92,4.828938,0.76378536,-996743.9,-229804.84
2023-09-18,segment_1032.npy,77041.71,4.8306336,0.78409487,-1018320.5,-235318.3
2023-09-18,segment_620.npy,73125.77,4.8252163,0.7587917,-967435.4,-223576.0
2023-09-18,segment_1073.npy,76217.77,4.8310857,0.7665249,-1021570.1,-236336.69
2023-09-18,segment_1319.npy,75095.65,4.82421,0.78012294,-1001062.25,-231490.25
2023-09-18,segment_1287.npy,79168.59,4.8186226,0.7257516,-886437.0,-201815.72
2023-09-18,segment_600.npy,72972.375,4.828129,0.7483563,-972192.44,-224803.62
2023-09-18,segment_1291.npy,79662.35,4.8204403,0.73492694,-868370.3,-197175.6
2023-09-18,segment_241.npy,78052.53,4.83333,0.7664894,-985605.25,-226886.78
2023-09-18,segment_72.npy,78134.78,4.831298,0.7831408,-955395.56,-219313.8
2023-09-18,segment_586.npy,77843.37,4.8313622,0.7639266,-1000894.5,-230761.39
2023-09-18,segment_1172.npy,73261.41,4.8308167,0.7742408,-1047017.2,-243437.55
2023-09-18,segment_1310.npy,77083.44,4.824072,0.7611197,-983039.56,-226487.64
2023-09-18,segment_60.npy,78177.875,4.83201,0.77271825,-961930.9,-220936.84
2023-09-18,segment_901.npy,75652.555,4.832179,0.77723956,-1043581.5,-241980.83
2023-09-18,segment_1295.npy,77388.58,4.814105,0.75065166,-882972.0,-201394.47
2023-09-18,segment_1048.npy,74543.67,4.8300276,0.7693576,-1018039.4,-235872.53
2023-09-18,segment_544.npy,77455.875,4.832748,0.7634866,-1001855.75,-231098.56
2023-09-18,segment_714.npy,73359.61,4.830077,0.7876086,-1029428.56,-239015.83
2023-09-18,segment_94.npy,77056.78,4.8326054,0.761638,-985446.1,-227095.94
2023-09-18,segment_792.npy,76469.11,4.8325987,0.7783615,-1051531.8,-243764.25
2023-09-18,segment_978.npy,75572.67,4.827861,0.77770406,-1022142.44,-236641.03
2023-09-18,segment_1192.npy,74734.78,4.8300548,0.76529837,-1031577.9,-239209.38
2023-09-18,segment_1211.npy,76135.45,4.8315496,0.77328646,-1024794.25,-237163.3
2023-09-18,segment_156.npy,77482.63,4.832862,0.78866446,-994104.75,-229154.12
2023-09-18,segment_226.npy,78271.7,4.834091,0.77072555,-994455.5,-229044.55
2023-09-18,segment_369.npy,79971.8,4.8341413,0.77265334,-1022754.0,-235694.16
2023-09-18,segment_1626.npy,73252.3,4.828013,0.75987417,-1009446.94,-234047.27
2023-09-18,segment_863.npy,75215.36,4.8319316,0.7704443,-1029614.94,-238598.5
2023-09-18,segment_469.npy,78261.414,4.8338714,0.7646531,-992918.5,-228662.88
2023-09-18,segment_1532.npy,76034.84,4.829462,0.76162887,-1010137.7,-233524.31
2023-09-18,segment_1651.npy,74780.45,4.828829,0.77073437,-1006458.75,-232918.17
2023-09-18,segment_925.npy,75915.17,4.8316393,0.77328855,-1029969.9,-238512.28
2023-09-18,segment_1244.npy,75751.97,4.8315134,0.7736619,-1038084.06,-240581.62
2023-09-18,segment_366.npy,76985.92,4.8327427,0.78605,-1024721.1,-236932.39
2023-09-18,segment_1383.npy,75000.55,4.827902,0.761095,-1004556.25,-232387.53
2023-09-18,segment_125.npy,80459.63,4.8329287,0.76688695,-984603.1,-226034.47
2023-09-18,segment_202.npy,78667.66,4.8338594,0.77338916,-1014775.6,-234025.6
2023-09-18,segment_648.npy,74513.71,4.82038,0.75585765,-984706.4,-227546.77
2023-09-18,segment_1277.npy,77280.766,4.8299093,0.7706703,-997193.8,-229976.86
2023-09-18,segment_1520.npy,75537.08,4.8288336,0.7666634,-1017163.9,-235405.3
2023-09-18,segment_112.npy,79512.484,4.833795,0.7675465,-943059.75,-215885.42
2023-09-18,segment_1459.npy,72216.766,4.829612,0.7716403,-1047973.44,-243937.77
2023-09-18,segment_1303.npy,78701.44,4.8178988,0.7603823,-925708.0,-211750.25
2023-09-18,segment_234.npy,78013.125,4.8330784,0.77070856,-1000005.1,-230496.6
2023-09-18,segment_1597.npy,74883.875,4.829274,0.75845206,-1016741.8,-235463.1
2023-09-18,segment_1140.npy,76884.97,4.8320847,0.782561,-1039755.1,-240716.14
2023-09-18,segment_1648.npy,74437.484,4.828878,0.7721207,-1015976.6,-235383.39
2023-09-18,segment_1530.npy,76088.86,4.828414,0.7682988,-1012232.0,-234034.39
2023-09-18,segment_788.npy,76413.234,4.8323975,0.7751639,-1038773.56,-240588.69
2023-09-18,segment_370.npy,78228.41,4.833354,0.7792983,-1021384.5,-235787.62
2023-09-18,segment_1613.npy,73282.68,4.8268375,0.77236724,-1023087.2,-237449.72
2023-09-18,segment_889.npy,75606.51,4.832127,0.77876467,-1040706.4,-241273.56
2023-09-18,segment_943.npy,76614.18,4.8320227,0.7779299,-1032406.1,-238946.58
2023-09-18,segment_1746.npy,73424.695,4.8259263,0.7543986,-1001354.06,-231980.94
2023-09-18,segment_1440.npy,73289.28,4.828685,0.76718354,-1038897.0,-241400.53
2023-09-18,segment_140.npy,76437.71,4.8331165,0.76212716,-1007703.9,-232815.14
2023-09-18,segment_1593.npy,73191.91,4.827505,0.7612291,-1014301.9,-235276.1
2023-09-18,segment_618.npy,67439.56,4.8212414,0.7517384,-953254.25,-221452.28
2023-09-18,segment_601.npy,70609.83,4.8292866,0.7458167,-977224.5,-226652.28
2023-09-18,segment_387.npy,77255.47,4.8338957,0.7728509,-1044426.9,-241791.45
2023-09-18,segment_1243.npy,76192.75,4.831437,0.77242994,-1026576.4,-237594.5
2023-09-18,segment_1393.npy,73020.8,4.8272266,0.75873965,-991545.7,-229629.83
2023-09-18,segment_1170.npy,75485.73,4.831706,0.7726872,-1039985.25,-241123.48
2023-09-18,segment_1573.npy,73351.125,4.8267484,0.76267684,-1005582.5,-233056.44
2023-09-18,segment_1449.npy,72303.52,4.829284,0.76517427,-1039968.75,-241914.9
2023-09-18,segment_842.npy,76015.31,4.831953,0.7728969,-1036334.4,-240078.36
2023-09-18,segment_410.npy,76263.516,4.8324504,0.7787945,-1018621.3,-235588.05
2023-09-18,segment_1069.npy,76395.17,4.831064,0.77180153,-1022252.75,-236463.0
2023-09-18,segment_256.npy,81090.414,4.8325143,0.78649664,-975476.06,-223595.0
2023-09-18,segment_904.npy,74354.8,4.8319473,0.7764765,-1041432.2,-241767.95
2023-09-18,segment_1151.npy,74769.52,4.8309383,0.77914506,-1049979.8,-243801.16
2023-09-18,segment_873.npy,75429.516,4.831527,0.77630895,-1044382.5,-242236.84
2023-09-18,segment_255.npy,78765.84,4.8327966,0.7842238,-998157.6,-229846.55
2023-09-18,segment_1357.npy,76416.33,4.8300467,0.7698408,-1024379.56,-236989.4
2023-09-18,segment_1280.npy,76771.72,4.827415,0.7698293,-990163.0,-228346.42
2023-09-18,segment_1239.npy,76345.57,4.832014,0.77093124,-1024234.9,-236970.92
2023-09-18,segment_1196.npy,74714.44,4.8292975,0.76238775,-1023063.0,-237085.75
2023-09-18,segment_658.npy,75808.6,4.830147,0.77217674,-1018223.44,-235602.31
2023-09-18,segment_1372.npy,73909.72,4.828203,0.7643345,-1019137.75,-236305.61
2023-09-18,segment_305.npy,77989.75,4.8333077,0.7669345,-995355.9,-229340.12
2023-09-18,segment_1047.npy,76699.42,4.8306265,0.76969326,-1005901.0,-232299.0
2023-09-18,segment_1094.npy,75978.37,4.8314605,0.7773363,-1019404.2,-235855.06
2023-09-18,segment_426.npy,78559.69,4.8331842,0.7677299,-1003644.75,-231269.86
2023-09-18,segment_103.npy,77060.52,4.8328323,0.7621355,-965531.6,-222116.38
2023-09-18,segment_1152.npy,76470.2,4.831243,0.7826118,-1035975.0,-239874.8
2023-09-18,segment_247.npy,77346.734,4.831978,0.78336895,-991296.9,-228486.12
2023-09-18,segment_1126.npy,76643.77,4.831726,0.77180123,-1032388.25,-238934.72
2023-09-18,segment_1656.npy,74338.87,4.8285527,0.76686704,-1011541.6,-234299.3
2023-09-18,segment_273.npy,79335.53,4.8332567,0.77328974,-1018633.25,-234823.03
2023-09-18,segment_935.npy,75745.01,4.832388,0.7718338,-1040108.6,-241089.5
2023-09-18,segment_942.npy,75305.88,4.8315506,0.7761766,-1044810.9,-242374.84
2023-09-18,segment_142.npy,78055.305,4.83385,0.7591187,-991343.5,-228320.66
2023-09-18,segment_185.npy,78412.84,4.8332224,0.7746981,-978299.25,-224970.2
2023-09-18,segment_684.npy,75896.64,4.831112,0.78602743,-1032501.0,-239149.69
2023-09-18,segment_923.npy,74785.41,4.8313694,0.7712743,-1028273.5,-238370.62
2023-09-18,segment_365.npy,76983.96,4.833086,0.78550917,-1018497.9,-235377.08
2023-09-18,segment_786.npy,76628.09,4.832312,0.77253187,-1037526.6,-240223.23
2023-09-18,segment_1798.npy,73986.33,4.8276567,0.78262264,-1039957.9,-241491.48
2023-09-18,segment_727.npy,75787.85,4.8306713,0.7799761,-1010388.44,-233648.75
2023-09-18,segment_1696.npy,73044.84,4.827422,0.757286,-1001915.1,-232216.17
2023-09-18,segment_483.npy,76187.66,4.833292,0.77549607,-1019395.75,-235800.62
2023-09-18,segment_375.npy,82112.305,4.835458,0.76557875,-1015556.5,-233359.66
2023-09-18,segment_623.npy,73021.08,4.8213043,0.7506561,-966568.5,-223385.47
2023-09-18,segment_979.npy,75129.266,4.827427,0.77049,-1012307.0,-234293.03
2023-09-18,segment_342.npy,77135.94,4.83245,0.77977645,-1021665.44,-236130.97
2023-09-18,segment_368.npy,76922.234,4.8325377,0.7815184,-1041133.6,-241051.44
2023-09-18,segment_1668.npy,73960.35,4.8294535,0.7642122,-1001515.06,-231887.28
2023-09-18,segment_451.npy,79617.375,4.8330173,0.783078,-999195.06,-229893.02
2023-09-18,segment_1707.npy,75826.81,4.828595,0.7622139,-979323.8,-225872.84
2023-09-18,segment_680.npy,76328.41,4.8311777,0.7878462,-1033987.4,-239413.34
2023-09-18,segment_492.npy,79457.484,4.8343296,0.77398205,-1007986.4,-232130.81
2023-09-18,segment_735.npy,76149.36,4.8320465,0.77369153,-1015283.8,-234782.22
2023-09-18,segment_1478.npy,73005.95,4.8285656,0.7611874,-1029032.25,-239005.17
2023-09-18,segment_283.npy,81098.2,4.833803,0.7698638,-985416.0,-226078.05
2023-09-18,segment_1021.npy,79040.45,4.8285737,0.7811233,-991959.9,-228228.45
2023-09-18,segment_1759.npy,73980.56,4.8271246,0.77086157,-1012227.94,-234560.44
2023-09-18,segment_371.npy,76435.445,4.83382,0.77436304,-1038530.4,-240522.33
2023-09-18,segment_1389.npy,74624.86,4.8279877,0.76246613,-1006834.4,-233050.98
2023-09-18,segment_828.npy,74198.88,4.831498,0.7721985,-1040440.9,-241559.1
2023-09-18,segment_1504.npy,72988.39,4.8277016,0.7659824,-1025485.06,-238122.77
2023-09-18,segment_39.npy,78396.33,4.8336635,0.7704394,-987546.06,-227286.03
2023-09-18,segment_1394.npy,73076.875,4.8267565,0.76397073,-996025.9,-230735.84
2023-09-18,segment_1793.npy,74760.41,4.8273873,0.78303194,-1018522.6,-235939.16
2023-09-18,segment_295.npy,79445.016,4.832501,0.77231526,-1009539.1,-232522.12
2023-09-18,segment_1766.npy,75200.05,4.8042307,0.7804846,-900648.6,-206360.75
2023-09-18,segment_206.npy,78798.14,4.8337235,0.7716597,-1005957.44,-231788.42
2023-09-18,segment_815.npy,76180.43,4.8311777,0.7694524,-1009327.0,-233285.25
2023-09-18,segment_1380.npy,74439.22,4.8276825,0.76713663,-1016137.25,-235423.11
2023-09-18,segment_511.npy,78760.24,4.8330035,0.77976924,-1006047.25,-231820.34
2023-09-18,segment_948.npy,75446.58,4.831516,0.7776258,-1044461.6,-242252.36
2023-09-18,segment_951.npy,74455.94,4.8313637,0.7781108,-1045936.5,-242868.73
2023-09-18,segment_1241.npy,76761.0,4.8321047,0.77128744,-1028842.0,-238018.84
2023-09-18,segment_766.npy,73834.72,4.830888,0.7633457,-1025042.4,-237800.52
2023-09-18,segment_1397.npy,74190.48,4.828424,0.77318364,-1017106.8,-235727.69
2023-09-18,segment_1436.npy,75033.19,4.8298182,0.77210987,-1034971.94,-239983.28
2023-09-18,segment_1112.npy,77793.0,4.8322954,0.7739554,-1031137.1,-238334.62
2023-09-18,segment_405.npy,77895.64,4.8331947,0.7826026,-1036002.5,-239525.31
2023-09-18,segment_730.npy,76725.9,4.8314495,0.77725565,-1025020.1,-237072.16
2023-09-18,segment_40.npy,77871.91,4.834798,0.75974417,-967534.25,-222414.19
2023-09-18,segment_1000.npy,75424.82,4.819078,0.75678134,-931838.9,-214102.12
2023-09-18,segment_457.npy,79649.58,4.8343115,0.7821548,-1001340.1,-230421.23
2023-09-18,segment_721.npy,74988.41,4.831403,0.7787672,-1027489.1,-238123.78
2023-09-18,segment_895.npy,76852.8,4.832156,0.7799353,-1039446.1,-240646.92
2023-09-18,segment_599.npy,73610.61,4.8288445,0.74651843,-971515.6,-224474.86
2023-09-18,segment_761.npy,75495.89,4.8316603,0.76476747,-1029448.4,-238486.72
2023-09-18,segment_196.npy,78685.66,4.8335934,0.7700248,-1000581.5,-230472.56
2023-09-18,segment_133.npy,78773.81,4.833303,0.76221514,-977502.1,-224680.67
2023-09-18,segment_260.npy,79874.3,4.833016,0.78190815,-974011.6,-223532.92
2023-09-18,segment_1202.npy,75011.266,4.830697,0.7666652,-1029534.94,-238629.52
2023-09-18,segment_272.npy,80708.86,4.8338404,0.77691483,-984554.1,-225959.9
2023-09-18,segment_351.npy,78467.04,4.833708,0.7749679,-1013925.2,-233863.14
2023-09-18,segment_533.npy,77829.8,4.832095,0.7777328,-996511.8,-229669.1
2023-09-18,segment_1564.npy,74828.32,4.8286176,0.77825606,-1021550.7,-236679.19
2023-09-18,segment_803.npy,78413.766,4.8327446,0.7699898,-1022423.75,-236001.1
2023-10-19,segment_662.npy,73555.0,4.818523,0.75158334,-889669.1,-204027.14
2023-10-19,segment_1645.npy,75527.7,4.814359,0.77396196,-882172.0,-201659.67
2023-10-19,segment_573.npy,75648.92,4.8241367,0.7632811,-932557.7,-214225.8
2023-10-19,segment_1735.npy,76647.67,4.816365,0.761745,-888547.94,-202973.67
2023-10-19,segment_196.npy,76480.28,4.828956,0.7498792,-919888.75,-210850.72
2023-10-19,segment_508.npy,75421.89,4.8263865,0.75283647,-930698.8,-213817.84
2023-10-19,segment_1739.npy,75436.234,4.816852,0.7539779,-869062.6,-198405.2
2023-10-19,segment_996.npy,77252.81,4.8240395,0.7797323,-914163.2,-209226.19
2023-10-19,segment_1386.npy,76251.125,4.8176575,0.77845734,-892267.0,-204002.56
2023-10-19,segment_922.npy,76240.5,4.818476,0.7832785,-894327.7,-204520.39
2023-10-19,segment_106.npy,77194.64,4.8288684,0.76092315,-913311.06,-209027.7
2023-10-19,segment_763.npy,77086.414,4.826739,0.76398844,-938520.6,-215357.16
2023-10-19,segment_1467.npy,76932.89,4.818578,0.79510945,-927880.6,-212735.53
2023-10-19,segment_582.npy,76412.5,4.824994,0.75684285,-937080.3,-215165.56
2023-10-19,segment_812.npy,78157.5,4.81356,0.7588824,-869208.9,-197761.45
2023-10-19,segment_555.npy,75087.7,4.8255067,0.7490887,-929343.44,-213562.53
2023-10-19,segment_309.npy,75040.414,4.822021,0.7727673,-915262.4,-210054.1
2023-10-19,segment_829.npy,76541.3,4.816902,0.77145237,-909092.0,-208136.28
2023-10-19,segment_1239.npy,76086.91,4.821003,0.7740615,-895795.44,-204925.73
2023-10-19,segment_298.npy,77491.67,4.828959,0.7788748,-912168.0,-208667.69
2023-10-19,segment_248.npy,77131.33,4.8296337,0.7446741,-895128.25,-204497.84
2023-10-19,segment_1665.npy,76460.1,4.8153467,0.7854573,-890043.4,-203394.42
2023-10-19,segment_1145.npy,76185.83,4.821629,0.8014435,-907592.75,-207850.33
2023-10-19,segment_642.npy,79481.805,4.8265176,0.7528089,-930722.1,-212808.69
2023-10-19,segment_1079.npy,76103.47,4.821266,0.7704202,-894595.3,-204621.56
2023-10-19,segment_1304.npy,76410.336,4.821927,0.78065544,-904368.6,-206988.17
2023-10-19,segment_1328.npy,75630.766,4.819145,0.77395356,-908178.06,-208135.42
2023-10-19,segment_1094.npy,82685.49,4.824318,0.7739137,-860794.5,-194525.84
2023-10-19,segment_1057.npy,75762.31,4.8182974,0.7851776,-895333.94,-204891.5
2023-10-19,segment_1391.npy,74065.64,4.811819,0.7788872,-907358.1,-208321.72
2023-10-19,segment_1147.npy,77909.53,4.8228683,0.80128616,-897931.0,-205003.97
2023-10-19,segment_1157.npy,79615.625,4.8248158,0.80358464,-880292.25,-200167.75
2023-10-19,segment_422.npy,76172.19,4.824917,0.76935023,-926456.94,-212569.78
2023-10-19,segment_1480.npy,75626.64,4.8167515,0.7819089,-914902.8,-209817.64
2023-10-19,segment_905.npy,75060.484,4.818097,0.7774175,-903190.1,-207031.02
2023-10-19,segment_1406.npy,75437.91,4.8152084,0.78369695,-911190.44,-208936.73
2023-10-19,segment_1295.npy,75882.53,4.821315,0.7867554,-931908.9,-214005.19
2023-10-19,segment_142.npy,77526.4,4.8303747,0.7586173,-932751.25,-213804.81
2023-10-19,segment_464.npy,77856.81,4.8264265,0.7663422,-907753.6,-207472.81
2023-10-19,segment_1246.npy,75436.16,4.8204713,0.78581643,-917036.44,-210398.67
2023-10-19,segment_928.npy,76557.0,4.818097,0.779194,-898823.25,-205565.16
2023-10-19,segment_221.npy,74713.555,4.829504,0.74075645,-867658.94,-198234.95
2023-10-19,segment_223.npy,78166.8,4.828478,0.7620914,-884228.9,-201514.12
2023-10-19,segment_1729.npy,74324.24,4.8170624,0.7656014,-879272.1,-201235.58
2023-10-19,segment_287.npy,77177.39,4.8280153,0.7801138,-906797.75,-207403.69
2023-10-19,segment_185.npy,77738.8,4.829343,0.77253795,-944373.0,-216657.16
